timestamp,symbol,market,open,high,low,close,volume,quote_volume,trades,taker_buy_volume,taker_sell_volume,taker_buy_quote,taker_sell_quote,taker_buy_sell_ratio,first_trade_time,last_trade_time,first_agg_trade_id,last_agg_trade_id
2026-06-18T02:23:15.000000Z,BTCUSDT,futures,64625.4,64625.5,64625.4,64625.5,0.121,7819.6736,3,0.002,0.119,129.251,7690.4226,0.016806722689075633,2026-06-18T02:23:15.032000Z,2026-06-18T02:23:15.753000Z,3344763102,3344763104
2026-06-18T02:23:16.000000Z,BTCUSDT,futures,64625.5,64625.5,64625.5,64625.5,0.07,4523.785000000001,1,0.07,0.0,4523.785000000001,0.0,999.0,2026-06-18T02:23:16.588000Z,2026-06-18T02:23:16.588000Z,3344763105,3344763105
2026-06-18T02:23:17.000000Z,BTCUSDT,futures,64625.5,64625.5,64625.5,64625.5,0.005,323.1275,2,0.005,0.0,323.1275,0.0,999.0,2026-06-18T02:23:17.535000Z,2026-06-18T02:23:17.848000Z,3344763106,3344763107
2026-06-18T02:23:18.000000Z,BTCUSDT,futures,64625.5,64625.5,64625.5,64625.5,0.044,2843.522,2,0.044,0.0,2843.522,0.0,999.0,2026-06-18T02:23:18.066000Z,2026-06-18T02:23:18.779000Z,3344763108,3344763109
2026-06-18T02:23:19.000000Z,BTCUSDT,futures,64625.5,64625.5,64625.5,64625.5,0.002,129.251,2,0.002,0.0,129.251,0.0,999.0,2026-06-18T02:23:19.105000Z,2026-06-18T02:23:19.574000Z,3344763110,3344763111
2026-06-18T02:23:20.000000Z,BTCUSDT,futures,64625.5,64625.5,64625.5,64625.5,0.256,16544.128,1,0.256,0.0,16544.128,0.0,999.0,2026-06-18T02:23:20.122000Z,2026-06-18T02:23:20.122000Z,3344763112,3344763112
2026-06-18T02:23:21.000000Z,BTCUSDT,futures,64625.4,64625.4,64625.4,64625.4,0.002,129.2508,1,0.0,0.002,0.0,129.2508,0.0,2026-06-18T02:23:21.421000Z,2026-06-18T02:23:21.421000Z,3344763113,3344763113
2026-06-18T02:23:22.000000Z,BTCUSDT,futures,64625.4,64628.3,64625.4,64627.0,0.269,17384.3131,21,0.259,0.01,16738.0591,646.254,25.9,2026-06-18T02:23:22.115000Z,2026-06-18T02:23:22.347000Z,3344763114,3344763134
2026-06-18T02:23:23.000000Z,BTCUSDT,futures,64628.3,64628.3,64628.3,64628.3,0.002,129.25660000000002,2,0.0,0.002,0.0,129.25660000000002,0.0,2026-06-18T02:23:23.206000Z,2026-06-18T02:23:23.349000Z,3344763135,3344763136
2026-06-18T02:23:24.000000Z,BTCUSDT,futures,64628.4,64628.4,64628.4,64628.4,0.158,10211.2872,3,0.158,0.0,10211.2872,0.0,999.0,2026-06-18T02:23:24.077000Z,2026-06-18T02:23:24.545000Z,3344763137,3344763139
2026-06-18T02:23:25.000000Z,BTCUSDT,futures,64628.3,64628.4,64628.3,64628.4,0.051,3296.0483,2,0.05,0.001,3231.42,64.62830000000001,50.0,2026-06-18T02:23:25.715000Z,2026-06-18T02:23:25.973000Z,3344763140,3344763141
2026-06-18T02:23:26.000000Z,BTCUSDT,futures,64628.4,64628.4,64628.3,64628.4,0.082,5299.5287,4,0.081,0.001,5234.9004,64.62830000000001,81.0,2026-06-18T02:23:26.118000Z,2026-06-18T02:23:26.513000Z,3344763142,3344763145
2026-06-18T02:23:27.000000Z,BTCUSDT,futures,64628.4,64628.4,64628.4,64628.4,0.001,64.6284,1,0.001,0.0,64.6284,0.0,999.0,2026-06-18T02:23:27.428000Z,2026-06-18T02:23:27.428000Z,3344763146,3344763146
2026-06-18T02:23:28.000000Z,BTCUSDT,futures,64628.3,64628.3,64628.3,64628.3,0.01,646.283,1,0.0,0.01,0.0,646.283,0.0,2026-06-18T02:23:28.481000Z,2026-06-18T02:23:28.481000Z,3344763147,3344763147
2026-06-18T02:23:29.000000Z,BTCUSDT,futures,64628.4,64628.4,64628.4,64628.4,0.533,34446.9372,1,0.533,0.0,34446.9372,0.0,999.0,2026-06-18T02:23:29.367000Z,2026-06-18T02:23:29.367000Z,3344763148,3344763148
2026-06-18T02:23:30.000000Z,BTCUSDT,futures,64628.3,64628.3,64628.3,64628.3,0.02,1292.5660000000005,2,0.0,0.02,0.0,1292.5660000000005,0.0,2026-06-18T02:23:30.035000Z,2026-06-18T02:23:30.554000Z,3344763149,3344763150
2026-06-18T02:23:31.000000Z,BTCUSDT,futures,64628.4,64628.4,64628.3,64628.3,0.317,20487.2001,3,0.29,0.027,18742.236,1744.9641,10.74074074074074,2026-06-18T02:23:31.110000Z,2026-06-18T02:23:31.582000Z,3344763151,3344763153
2026-06-18T02:23:32.000000Z,BTCUSDT,futures,64628.4,64628.4,64628.4,64628.4,1.561,100884.9324,3,1.561,0.0,100884.9324,0.0,999.0,2026-06-18T02:23:32.362000Z,2026-06-18T02:23:32.977000Z,3344763154,3344763156
2026-06-18T02:23:33.000000Z,BTCUSDT,futures,64628.4,64633.6,64628.4,64633.5,2.228,143995.1755,41,2.227,0.001,143930.54200000002,64.6335,2227.0,2026-06-18T02:23:33.244000Z,2026-06-18T02:23:33.991000Z,3344763157,3344763197
2026-06-18T02:23:34.000000Z,BTCUSDT,futures,64633.5,64633.5,64633.5,64633.5,0.054,3490.209,1,0.0,0.054,0.0,3490.209,0.0,2026-06-18T02:23:34.492000Z,2026-06-18T02:23:34.492000Z,3344763198,3344763198
2026-06-18T02:23:35.000000Z,BTCUSDT,futures,64633.6,64633.6,64633.6,64633.6,0.043,2779.2448,1,0.043,0.0,2779.2448,0.0,999.0,2026-06-18T02:23:35.718000Z,2026-06-18T02:23:35.718000Z,3344763199,3344763199
2026-06-18T02:23:37.000000Z,BTCUSDT,futures,64633.6,64633.6,64633.5,64633.5,0.043,2779.2407000000003,2,0.002,0.041,129.2672,2649.9735,0.04878048780487805,2026-06-18T02:23:37.124000Z,2026-06-18T02:23:37.167000Z,3344763200,3344763201
2026-06-18T02:23:38.000000Z,BTCUSDT,futures,64633.6,64633.6,64628.9,64628.9,5.172,334284.21530000004,24,0.008,5.164,517.0688,333767.14650000003,0.001549186676994578,2026-06-18T02:23:38.009000Z,2026-06-18T02:23:38.238000Z,3344763202,3344763225
2026-06-18T02:23:39.000000Z,BTCUSDT,futures,64629.0,64629.0,64629.0,64629.0,0.057,3683.853,2,0.057,0.0,3683.853,0.0,999.0,2026-06-18T02:23:39.521000Z,2026-06-18T02:23:39.640000Z,3344763226,3344763227
2026-06-18T02:23:40.000000Z,BTCUSDT,futures,64629.0,64629.0,64629.0,64629.0,0.014,904.806,1,0.014,0.0,904.806,0.0,999.0,2026-06-18T02:23:40.085000Z,2026-06-18T02:23:40.085000Z,3344763228,3344763228
2026-06-18T02:23:41.000000Z,BTCUSDT,futures,64629.0,64629.0,64628.9,64628.9,0.0799999999999999,5170.319799999999,4,0.078,0.002,5041.062,129.2578,39.0,2026-06-18T02:23:41.332000Z,2026-06-18T02:23:41.694000Z,3344763229,3344763232
2026-06-18T02:23:42.000000Z,BTCUSDT,futures,64628.9,64628.9,64628.9,64628.9,0.011,710.9179,2,0.0,0.011,0.0,710.9179,0.0,2026-06-18T02:23:42.351000Z,2026-06-18T02:23:42.556000Z,3344763233,3344763234
2026-06-18T02:23:43.000000Z,BTCUSDT,futures,64628.9,64629.0,64628.9,64629.0,0.086,5558.0883,3,0.0289999999999999,0.057,1874.241,3683.8473,0.5087719298245597,2026-06-18T02:23:43.103000Z,2026-06-18T02:23:43.950000Z,3344763235,3344763237
2026-06-18T02:23:44.000000Z,BTCUSDT,futures,64629.0,64629.0,64628.9,64628.9,0.009,581.6609,3,0.008,0.001,517.0319999999999,64.6289,8.0,2026-06-18T02:23:44.368000Z,2026-06-18T02:23:44.870000Z,3344763238,3344763240
2026-06-18T02:23:45.000000Z,BTCUSDT,futures,64629.0,64633.4,64629.0,64633.4,0.362,23395.8071,19,0.362,0.0,23395.8071,0.0,999.0,2026-06-18T02:23:45.167000Z,2026-06-18T02:23:45.242000Z,3344763241,3344763259
2026-06-18T02:23:46.000000Z,BTCUSDT,futures,64633.3,64633.4,64633.3,64633.3,0.167,10793.777300000002,4,0.162,0.005,10470.6108,323.16650000000004,32.4,2026-06-18T02:23:46.366000Z,2026-06-18T02:23:46.980000Z,3344763260,3344763263
2026-06-18T02:23:47.000000Z,BTCUSDT,futures,64633.4,64633.4,64633.4,64633.4,0.001,64.63340000000001,1,0.001,0.0,64.63340000000001,0.0,999.0,2026-06-18T02:23:47.746000Z,2026-06-18T02:23:47.746000Z,3344763264,3344763264
2026-06-18T02:23:48.000000Z,BTCUSDT,futures,64633.4,64633.4,64633.4,64633.4,0.012,775.6008,1,0.012,0.0,775.6008,0.0,999.0,2026-06-18T02:23:48.976000Z,2026-06-18T02:23:48.976000Z,3344763265,3344763265
2026-06-18T02:23:49.000000Z,BTCUSDT,futures,64633.3,64633.3,64633.3,64633.3,0.007,452.4331,1,0.0,0.007,0.0,452.4331,0.0,2026-06-18T02:23:49.963000Z,2026-06-18T02:23:49.963000Z,3344763266,3344763266
2026-06-18T02:23:50.000000Z,BTCUSDT,futures,64633.4,64633.4,64633.3,64633.4,0.041,2649.9664,3,0.011,0.03,710.9674000000001,1938.999,0.36666666666666664,2026-06-18T02:23:50.282000Z,2026-06-18T02:23:50.956000Z,3344763267,3344763269
2026-06-18T02:23:51.000000Z,BTCUSDT,futures,64633.4,64637.7,64633.4,64637.7,1.036,66962.0406,29,1.03,0.006,66574.215,387.8256,171.66666666666666,2026-06-18T02:23:51.063000Z,2026-06-18T02:23:51.795000Z,3344763270,3344763298
2026-06-18T02:23:52.000000Z,BTCUSDT,futures,64637.7,64638.9,64637.7,64638.9,0.195,12604.5444,11,0.04,0.155,2585.5149,10019.0295,0.25806451612903225,2026-06-18T02:23:52.114000Z,2026-06-18T02:23:52.770000Z,3344763299,3344763309
2026-06-18T02:23:53.000000Z,BTCUSDT,futures,64639.0,64639.9,64638.9,64639.9,0.415,26825.2128,9,0.4049999999999999,0.01,26178.8238,646.389,40.49999999999999,2026-06-18T02:23:53.063000Z,2026-06-18T02:23:53.979000Z,3344763310,3344763318
2026-06-18T02:23:54.000000Z,BTCUSDT,futures,64639.9,64645.2,64639.9,64645.2,0.261,16871.3735,28,0.256,0.005,16548.161,323.21250000000003,51.2,2026-06-18T02:23:54.796000Z,2026-06-18T02:23:54.930000Z,3344763319,3344763346
2026-06-18T02:23:55.000000Z,BTCUSDT,futures,64645.2,64645.2,64645.1,64645.1,0.07,4525.1627,4,0.057,0.013,3684.7764,840.3863,4.384615384615385,2026-06-18T02:23:55.534000Z,2026-06-18T02:23:55.973000Z,3344763347,3344763350
2026-06-18T02:23:56.000000Z,BTCUSDT,futures,64645.1,64645.2,64645.1,64645.2,0.069,4460.5158,3,0.039,0.03,2521.1628,1939.353,1.3,2026-06-18T02:23:56.268000Z,2026-06-18T02:23:56.830000Z,3344763351,3344763353
2026-06-18T02:23:57.000000Z,BTCUSDT,futures,64645.2,64645.2,64645.1,64645.2,0.087,5624.1244,3,0.007,0.08,452.5164,5171.608,0.0875,2026-06-18T02:23:57.051000Z,2026-06-18T02:23:57.380000Z,3344763354,3344763356
2026-06-18T02:23:58.000000Z,BTCUSDT,futures,64645.1,64645.2,64645.1,64645.1,5.83,376881.5146,4,5.816000000000001,0.014,375976.4832,905.0314,415.42857142857144,2026-06-18T02:23:58.094000Z,2026-06-18T02:23:58.797000Z,3344763357,3344763360
2026-06-18T02:23:59.000000Z,BTCUSDT,futures,64645.2,64645.2,64645.2,64645.2,0.075,4848.389999999999,1,0.075,0.0,4848.389999999999,0.0,999.0,2026-06-18T02:23:59.184000Z,2026-06-18T02:23:59.184000Z,3344763361,3344763361
2026-06-18T02:24:00.000000Z,BTCUSDT,futures,64645.2,64646.5,64645.1,64646.5,2.5050000000000003,161936.64839999998,15,2.394,0.111,154761.04229999997,7175.6061,21.56756756756757,2026-06-18T02:24:00.029000Z,2026-06-18T02:24:00.835000Z,3344763362,3344763376
2026-06-18T02:24:01.000000Z,BTCUSDT,futures,64648.0,64666.3,64646.5,64664.1,13.472,871020.8845,181,13.375,0.097,864749.0043,6271.8802,137.88659793814432,2026-06-18T02:24:01.079000Z,2026-06-18T02:24:01.462000Z,3344763377,3344763557
2026-06-18T02:24:02.000000Z,BTCUSDT,futures,64664.2,64664.2,64664.1,64664.1,0.174,11251.553499999998,2,0.001,0.173,64.6642,11186.8893,0.005780346820809249,2026-06-18T02:24:02.289000Z,2026-06-18T02:24:02.289000Z,3344763558,3344763559
2026-06-18T02:24:03.000000Z,BTCUSDT,futures,64664.2,64664.2,64664.1,64664.2,0.275,17782.6548,4,0.273,0.002,17653.3266,129.3282,136.5,2026-06-18T02:24:03.049000Z,2026-06-18T02:24:03.566000Z,3344763560,3344763563
2026-06-18T02:24:04.000000Z,BTCUSDT,futures,64664.1,64664.2,64664.1,64664.2,0.365,23602.4323,5,0.358,0.007,23149.7836,452.6487,51.14285714285714,2026-06-18T02:24:04.166000Z,2026-06-18T02:24:04.874000Z,3344763564,3344763568
2026-06-18T02:24:05.000000Z,BTCUSDT,futures,64664.2,64664.2,64664.1,64664.1,0.206,13320.8144,7,0.098,0.108,6337.0916,6983.7228,0.9074074074074074,2026-06-18T02:24:05.182000Z,2026-06-18T02:24:05.968000Z,3344763569,3344763575
2026-06-18T02:24:06.000000Z,BTCUSDT,futures,64664.1,64666.6,64664.1,64666.5,0.366,23667.2672,16,0.315,0.051,20369.2805,3297.9867000000004,6.176470588235294,2026-06-18T02:24:06.141000Z,2026-06-18T02:24:06.569000Z,3344763576,3344763591
2026-06-18T02:24:07.000000Z,BTCUSDT,futures,64666.6,64666.6,64664.2,64664.3,2.093,135346.73189999998,20,0.4599999999999999,1.633,29746.6315,105600.1004,0.2816901408450704,2026-06-18T02:24:07.128000Z,2026-06-18T02:24:07.931000Z,3344763592,3344763611
2026-06-18T02:24:08.000000Z,BTCUSDT,futures,64664.2,64664.3,64664.2,64664.3,0.216,13967.4855,6,0.183,0.033,11833.566900000002,2133.9186,5.545454545454545,2026-06-18T02:24:08.049000Z,2026-06-18T02:24:08.904000Z,3344763612,3344763617
2026-06-18T02:24:09.000000Z,BTCUSDT,futures,64664.2,64664.3,64664.2,64664.3,2.844,183905.2472,6,2.624,0.2199999999999999,169679.1232,14226.124,11.927272727272733,2026-06-18T02:24:09.005000Z,2026-06-18T02:24:09.951000Z,3344763618,3344763623
2026-06-18T02:24:10.000000Z,BTCUSDT,futures,64664.3,64666.4,64664.3,64666.4,1.016,65698.9565,10,1.016,0.0,65698.9565,0.0,999.0,2026-06-18T02:24:10.580000Z,2026-06-18T02:24:10.594000Z,3344763624,3344763633
2026-06-18T02:24:11.000000Z,BTCUSDT,futures,64666.6,64680.0,64666.6,64679.4,6.696,433082.5418,109,6.255999999999999,0.44,404623.4058,28459.136,14.218181818181817,2026-06-18T02:24:11.357000Z,2026-06-18T02:24:11.985000Z,3344763634,3344763742
2026-06-18T02:24:12.000000Z,BTCUSDT,futures,64679.2,64679.3,64679.2,64679.3,0.191,12353.7377,5,0.105,0.086,6791.326499999999,5562.4112000000005,1.2209302325581395,2026-06-18T02:24:12.322000Z,2026-06-18T02:24:12.829000Z,3344763743,3344763747
2026-06-18T02:24:13.000000Z,BTCUSDT,futures,64679.3,64679.3,64678.4,64678.5,2.525,163314.0953,14,1.525,1.0,98634.9253,64679.16999999999,1.525,2026-06-18T02:24:13.003000Z,2026-06-18T02:24:13.904000Z,3344763748,3344763761
2026-06-18T02:24:14.000000Z,BTCUSDT,futures,64678.5,64678.5,64678.5,64678.5,0.044,2845.8540000000003,2,0.044,0.0,2845.8540000000003,0.0,999.0,2026-06-18T02:24:14.511000Z,2026-06-18T02:24:14.849000Z,3344763762,3344763763
2026-06-18T02:24:15.000000Z,BTCUSDT,futures,64678.5,64678.5,64678.4,64678.5,0.119,7696.74,4,0.104,0.015,6726.564,970.176,6.933333333333334,2026-06-18T02:24:15.089000Z,2026-06-18T02:24:15.531000Z,3344763764,3344763767
2026-06-18T02:24:16.000000Z,BTCUSDT,futures,64678.4,64678.5,64678.4,64678.5,0.153,9895.8104,2,0.152,0.001,9831.132,64.6784,152.0,2026-06-18T02:24:16.423000Z,2026-06-18T02:24:16.817000Z,3344763768,3344763769
2026-06-18T02:24:17.000000Z,BTCUSDT,futures,64678.5,64678.5,64673.3,64673.3,1.263,81688.6165,26,0.203,1.06,13129.7355,68558.88100000001,0.19150943396226416,2026-06-18T02:24:17.213000Z,2026-06-18T02:24:17.903000Z,3344763770,3344763795
2026-06-18T02:24:18.000000Z,BTCUSDT,futures,64673.0,64673.0,64667.9,64668.0,0.8819999999999999,57037.3488,27,0.815,0.067,52704.42,4332.9288,12.164179104477611,2026-06-18T02:24:18.011000Z,2026-06-18T02:24:18.684000Z,3344763796,3344763822
2026-06-18T02:24:19.000000Z,BTCUSDT,futures,64668.0,64668.0,64667.9,64667.9,0.175,11316.8848,3,0.023,0.152,1487.364,9829.5208,0.1513157894736842,2026-06-18T02:24:19.246000Z,2026-06-18T02:24:19.925000Z,3344763823,3344763825
2026-06-18T02:24:20.000000Z,BTCUSDT,futures,64667.9,64668.0,64667.9,64668.0,1.883,121769.8368,4,1.811,0.072,117113.748,4656.0888,25.15277777777778,2026-06-18T02:24:20.625000Z,2026-06-18T02:24:20.923000Z,3344763826,3344763829
2026-06-18T02:24:21.000000Z,BTCUSDT,futures,64668.0,64668.0,64667.9,64667.9,0.047,3039.3958,2,0.045,0.002,2910.06,129.3358,22.5,2026-06-18T02:24:21.098000Z,2026-06-18T02:24:21.399000Z,3344763830,3344763831
2026-06-18T02:24:22.000000Z,BTCUSDT,futures,64668.0,64672.1,64668.0,64672.1,5.507,356135.19369999995,31,5.506,0.001,356070.5216,64.6721,5506.0,2026-06-18T02:24:22.164000Z,2026-06-18T02:24:22.823000Z,3344763832,3344763862
2026-06-18T02:24:23.000000Z,BTCUSDT,futures,64672.1,64672.2,64672.1,64672.2,0.097,6273.1951,4,0.014,0.083,905.4108,5367.7843,0.1686746987951807,2026-06-18T02:24:23.114000Z,2026-06-18T02:24:23.852000Z,3344763863,3344763866
2026-06-18T02:24:24.000000Z,BTCUSDT,futures,64672.1,64672.1,64661.2,64661.2,1.763,114010.9506,60,0.002,1.761,129.3224,113881.6282,0.001135718341851221,2026-06-18T02:24:24.497000Z,2026-06-18T02:24:24.924000Z,3344763867,3344763926
2026-06-18T02:24:25.000000Z,BTCUSDT,futures,64661.1,64661.1,64661.1,64661.1,0.001,64.6611,1,0.0,0.001,0.0,64.6611,0.0,2026-06-18T02:24:25.164000Z,2026-06-18T02:24:25.164000Z,3344763927,3344763927
2026-06-18T02:24:26.000000Z,BTCUSDT,futures,64661.2,64661.2,64658.2,64658.3,9.362,605331.5719000001,22,9.056,0.306,585545.5677,19786.0042,29.594771241830063,2026-06-18T02:24:26.159000Z,2026-06-18T02:24:26.980000Z,3344763928,3344763949
2026-06-18T02:24:27.000000Z,BTCUSDT,futures,64658.4,64667.7,64658.4,64667.7,1.925,124472.3728,47,1.775,0.15,114773.346,9699.0268,11.833333333333334,2026-06-18T02:24:27.042000Z,2026-06-18T02:24:27.799000Z,3344763950,3344763996
2026-06-18T02:24:28.000000Z,BTCUSDT,futures,64667.6,64667.7,64667.6,64667.7,0.129,8342.132599999999,3,0.122,0.007,7889.4594,452.6732,17.428571428571427,2026-06-18T02:24:28.148000Z,2026-06-18T02:24:28.995000Z,3344763997,3344763999
2026-06-18T02:24:29.000000Z,BTCUSDT,futures,64667.7,64667.7,64667.7,64667.7,0.234,15132.2418,3,0.234,0.0,15132.2418,0.0,999.0,2026-06-18T02:24:29.369000Z,2026-06-18T02:24:29.904000Z,3344764000,3344764002
2026-06-18T02:24:30.000000Z,BTCUSDT,futures,64667.7,64667.7,64667.6,64667.6,0.5579999999999999,36084.5465,4,0.257,0.301,16619.598899999997,19464.9476,0.8538205980066446,2026-06-18T02:24:30.067000Z,2026-06-18T02:24:30.972000Z,3344764003,3344764006
2026-06-18T02:24:31.000000Z,BTCUSDT,futures,64667.6,64667.7,64667.6,64667.7,0.017,1099.3496,4,0.004,0.013,258.6708,840.6787999999999,0.3076923076923077,2026-06-18T02:24:31.120000Z,2026-06-18T02:24:31.909000Z,3344764007,3344764010
2026-06-18T02:24:32.000000Z,BTCUSDT,futures,64667.6,64667.6,64662.8,64662.8,0.296,19141.4887,25,0.004,0.292,258.6569,18882.8318,0.013698630136986302,2026-06-18T02:24:32.109000Z,2026-06-18T02:24:32.288000Z,3344764011,3344764035
2026-06-18T02:24:33.000000Z,BTCUSDT,futures,64662.8,64662.8,64662.7,64662.8,0.198,12803.232800000002,4,0.182,0.016,11768.6296,1034.6032,11.375,2026-06-18T02:24:33.083000Z,2026-06-18T02:24:33.763000Z,3344764036,3344764039
2026-06-18T02:24:34.000000Z,BTCUSDT,futures,64662.8,64662.8,64662.7,64662.8,0.035,2263.1965,3,0.02,0.015,1293.256,969.9405,1.3333333333333335,2026-06-18T02:24:34.122000Z,2026-06-18T02:24:34.647000Z,3344764040,3344764042
2026-06-18T02:24:36.000000Z,BTCUSDT,futures,64662.7,64662.8,64662.7,64662.7,0.009,581.9647,3,0.004,0.005,258.6512,323.3135,0.8,2026-06-18T02:24:36.328000Z,2026-06-18T02:24:36.848000Z,3344764043,3344764045
2026-06-18T02:24:37.000000Z,BTCUSDT,futures,64662.7,64662.8,64662.7,64662.8,0.148,9570.0798,2,0.002,0.146,129.3256,9440.7542,0.013698630136986302,2026-06-18T02:24:37.065000Z,2026-06-18T02:24:37.816000Z,3344764046,3344764047
2026-06-18T02:24:38.000000Z,BTCUSDT,futures,64662.7,64662.7,64662.7,64662.7,0.078,5043.6906,2,0.0,0.078,0.0,5043.6906,0.0,2026-06-18T02:24:38.050000Z,2026-06-18T02:24:38.246000Z,3344764048,3344764049
2026-06-18T02:24:39.000000Z,BTCUSDT,futures,64662.8,64662.8,64662.8,64662.8,0.017,1099.2676,1,0.017,0.0,1099.2676,0.0,999.0,2026-06-18T02:24:39.736000Z,2026-06-18T02:24:39.736000Z,3344764050,3344764050
2026-06-18T02:24:40.000000Z,BTCUSDT,futures,64662.8,64662.8,64662.7,64662.7,0.002,129.3255,2,0.001,0.001,64.6628,64.6627,1.0,2026-06-18T02:24:40.415000Z,2026-06-18T02:24:40.932000Z,3344764051,3344764052
2026-06-18T02:24:41.000000Z,BTCUSDT,futures,64662.8,64662.8,64662.7,64662.8,0.173,11186.6488,4,0.017,0.156,1099.2676,10087.3812,0.10897435897435898,2026-06-18T02:24:41.088000Z,2026-06-18T02:24:41.961000Z,3344764053,3344764056
2026-06-18T02:24:42.000000Z,BTCUSDT,futures,64662.8,64662.8,64662.8,64662.8,0.028,1810.5584,1,0.028,0.0,1810.5584,0.0,999.0,2026-06-18T02:24:42.918000Z,2026-06-18T02:24:42.918000Z,3344764057,3344764057
2026-06-18T02:24:43.000000Z,BTCUSDT,futures,64662.8,64662.8,64662.7,64662.7,1.12,72422.33530000002,3,1.113,0.007,71969.69640000002,452.6389,159.0,2026-06-18T02:24:43.038000Z,2026-06-18T02:24:43.870000Z,3344764058,3344764060
2026-06-18T02:24:44.000000Z,BTCUSDT,futures,64662.8,64673.0,64662.8,64673.0,8.44,545799.36,75,8.438,0.002,545670.017,129.343,4219.0,2026-06-18T02:24:44.017000Z,2026-06-18T02:24:44.800000Z,3344764061,3344764135
2026-06-18T02:24:45.000000Z,BTCUSDT,futures,64673.0,64674.8,64673.0,64674.8,0.619,40032.6044,11,0.619,0.0,40032.6044,0.0,999.0,2026-06-18T02:24:45.423000Z,2026-06-18T02:24:45.875000Z,3344764136,3344764146
2026-06-18T02:24:46.000000Z,BTCUSDT,futures,64674.8,64674.8,64674.8,64674.8,0.007,452.7236,1,0.007,0.0,452.7236,0.0,999.0,2026-06-18T02:24:46.968000Z,2026-06-18T02:24:46.968000Z,3344764147,3344764147
2026-06-18T02:24:47.000000Z,BTCUSDT,futures,64674.8,64674.8,64674.7,64674.7,0.775,50122.8926,2,0.001,0.774,64.6748,50058.2178,0.0012919896640826874,2026-06-18T02:24:47.614000Z,2026-06-18T02:24:47.914000Z,3344764148,3344764149
2026-06-18T02:24:48.000000Z,BTCUSDT,futures,64674.8,64674.8,64674.8,64674.8,0.667,43138.09160000001,2,0.667,0.0,43138.09160000001,0.0,999.0,2026-06-18T02:24:48.010000Z,2026-06-18T02:24:48.988000Z,3344764150,3344764151
2026-06-18T02:24:49.000000Z,BTCUSDT,futures,64674.9,64681.9,64674.9,64681.9,1.062,68691.34150000001,35,0.379,0.683,24513.7673,44177.5742,0.554904831625183,2026-06-18T02:24:49.035000Z,2026-06-18T02:24:49.531000Z,3344764152,3344764186
2026-06-18T02:24:50.000000Z,BTCUSDT,futures,64681.9,64681.9,64681.8,64681.9,1.051,67980.64600000001,7,0.742,0.309,47993.9698,19986.6762,2.401294498381877,2026-06-18T02:24:50.137000Z,2026-06-18T02:24:50.717000Z,3344764187,3344764193
2026-06-18T02:24:51.000000Z,BTCUSDT,futures,64681.9,64681.9,64681.9,64681.9,0.019,1228.9561,2,0.019,0.0,1228.9561,0.0,999.0,2026-06-18T02:24:51.187000Z,2026-06-18T02:24:51.346000Z,3344764194,3344764195
2026-06-18T02:24:52.000000Z,BTCUSDT,futures,64681.9,64681.9,64681.8,64681.9,0.349,22573.9797,4,0.315,0.034,20374.7985,2199.1812000000004,9.26470588235294,2026-06-18T02:24:52.022000Z,2026-06-18T02:24:52.890000Z,3344764196,3344764199
2026-06-18T02:24:53.000000Z,BTCUSDT,futures,64681.9,64681.9,64681.8,64681.9,0.106,6856.279500000001,5,0.087,0.019,5627.3253,1228.9542,4.578947368421052,2026-06-18T02:24:53.296000Z,2026-06-18T02:24:53.927000Z,3344764200,3344764204
2026-06-18T02:24:54.000000Z,BTCUSDT,futures,64681.9,64681.9,64681.8,64681.9,0.04,2587.2737,3,0.017,0.023,1099.5923,1487.6814,0.7391304347826088,2026-06-18T02:24:54.148000Z,2026-06-18T02:24:54.411000Z,3344764205,3344764207
2026-06-18T02:24:55.000000Z,BTCUSDT,futures,64681.9,64681.9,64681.8,64681.8,0.993,64229.0301,6,0.027,0.966,1746.4113000000002,62482.61880000001,0.027950310559006212,2026-06-18T02:24:55.127000Z,2026-06-18T02:24:55.930000Z,3344764208,3344764213
2026-06-18T02:24:56.000000Z,BTCUSDT,futures,64681.9,64681.9,64681.8,64681.8,0.011,711.5003,5,0.005,0.006,323.4095,388.09080000000006,0.8333333333333334,2026-06-18T02:24:56.164000Z,2026-06-18T02:24:56.931000Z,3344764214,3344764218
2026-06-18T02:24:57.000000Z,BTCUSDT,futures,64681.8,64681.8,64676.4,64676.5,2.002,129489.3802,32,0.003,1.999,194.0384,129295.3418,0.0015007503751875938,2026-06-18T02:24:57.109000Z,2026-06-18T02:24:57.868000Z,3344764219,3344764250
2026-06-18T02:24:58.000000Z,BTCUSDT,futures,64676.5,64676.5,64676.4,64676.5,0.31,20049.6979,8,0.139,0.171,8990.0335,11059.6644,0.8128654970760234,2026-06-18T02:24:58.134000Z,2026-06-18T02:24:58.815000Z,3344764251,3344764258
2026-06-18T02:24:59.000000Z,BTCUSDT,futures,64676.4,64676.5,64676.4,64676.5,1.368,88477.3243,2,0.091,1.277,5885.5615,82591.7628,0.07126076742364917,2026-06-18T02:24:59.138000Z,2026-06-18T02:24:59.516000Z,3344764259,3344764260
2026-06-18T02:25:00.000000Z,BTCUSDT,futures,64676.5,64676.5,64676.4,64676.5,0.628,40616.84190000001,5,0.445,0.183,28781.042500000003,11835.7994,2.4316939890710385,2026-06-18T02:25:00.368000Z,2026-06-18T02:25:00.853000Z,3344764261,3344764265
