timestamp,symbol,market,open,high,low,close,volume,quote_volume,trades,taker_buy_volume,taker_sell_volume,taker_buy_quote,taker_sell_quote,taker_buy_sell_ratio,first_trade_time,last_trade_time,first_agg_trade_id,last_agg_trade_id
2026-06-13T13:33:56.000000Z,BTCUSDT,futures,64150.0,64150.0,64150.0,64150.0,0.014,898.1,1,0.014,0.0,898.1,0.0,999.0,2026-06-13T13:33:56.367000Z,2026-06-13T13:33:56.367000Z,3339039119,3339039119
2026-06-13T13:33:57.000000Z,BTCUSDT,futures,64150.0,64150.0,64150.0,64150.0,0.074,4747.1,2,0.074,0.0,4747.1,0.0,999.0,2026-06-13T13:33:57.654000Z,2026-06-13T13:33:57.956000Z,3339039120,3339039121
2026-06-13T13:33:58.000000Z,BTCUSDT,futures,64150.0,64152.9,64150.0,64152.9,1.024,65690.4162,22,0.782,0.242,50165.4386,15524.9776,3.231404958677686,2026-06-13T13:33:58.136000Z,2026-06-13T13:33:58.702000Z,3339039122,3339039143
2026-06-13T13:33:59.000000Z,BTCUSDT,futures,64152.8,64152.8,64152.8,64152.8,0.025,1603.8200000000002,1,0.0,0.025,0.0,1603.8200000000002,0.0,2026-06-13T13:33:59.661000Z,2026-06-13T13:33:59.661000Z,3339039144,3339039144
2026-06-13T13:34:00.000000Z,BTCUSDT,futures,64152.8,64152.8,64152.8,64152.8,0.031,1988.7368000000001,1,0.0,0.031,0.0,1988.7368000000001,0.0,2026-06-13T13:34:00.855000Z,2026-06-13T13:34:00.855000Z,3339039145,3339039145
2026-06-13T13:34:01.000000Z,BTCUSDT,futures,64152.8,64154.9,64152.8,64154.3,0.27,17321.3154,9,0.263,0.007,16872.2458,449.06960000000004,37.57142857142857,2026-06-13T13:34:01.240000Z,2026-06-13T13:34:01.760000Z,3339039146,3339039154
2026-06-13T13:34:02.000000Z,BTCUSDT,futures,64154.9,64155.0,64154.9,64155.0,0.030000000000000002,1924.6471000000001,2,0.001,0.029,64.155,1860.4921000000002,0.034482758620689655,2026-06-13T13:34:02.316000Z,2026-06-13T13:34:02.889000Z,3339039155,3339039156
2026-06-13T13:34:03.000000Z,BTCUSDT,futures,64155.0,64155.0,64154.9,64154.9,0.131,8404.2953,3,0.034,0.097,2181.27,6223.0253,0.3505154639175258,2026-06-13T13:34:03.473000Z,2026-06-13T13:34:03.840000Z,3339039157,3339039159
2026-06-13T13:34:04.000000Z,BTCUSDT,futures,64154.9,64157.7,64154.9,64157.7,1.176,75446.3752,21,1.05,0.126,67362.8578,8083.5174,8.333333333333334,2026-06-13T13:34:04.077000Z,2026-06-13T13:34:04.941000Z,3339039160,3339039180
2026-06-13T13:34:05.000000Z,BTCUSDT,futures,64157.6,64159.9,64157.6,64159.8,0.979,62810.45609999999,17,0.93,0.049,59666.700699999994,3143.7554,18.979591836734695,2026-06-13T13:34:05.474000Z,2026-06-13T13:34:05.891000Z,3339039181,3339039197
2026-06-13T13:34:06.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.8,64159.8,0.3,19247.9532,7,0.132,0.168,8469.106800000001,10778.8464,0.7857142857142857,2026-06-13T13:34:06.079000Z,2026-06-13T13:34:06.999000Z,3339039198,3339039204
2026-06-13T13:34:07.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.8,64159.9,0.05,3207.992,7,0.02,0.03,1283.198,1924.794,0.6666666666666667,2026-06-13T13:34:07.096000Z,2026-06-13T13:34:07.866000Z,3339039205,3339039211
2026-06-13T13:34:08.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.8,64159.8,0.086,5517.747200000001,4,0.044000000000000004,0.042,2823.0356,2694.7116,1.0476190476190477,2026-06-13T13:34:08.068000Z,2026-06-13T13:34:08.639000Z,3339039212,3339039215
2026-06-13T13:34:09.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.8,64159.9,0.23399999999999999,15013.4105,5,0.173,0.061,11099.6627,3913.7478000000006,2.8360655737704916,2026-06-13T13:34:09.282000Z,2026-06-13T13:34:09.953000Z,3339039216,3339039220
2026-06-13T13:34:10.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.8,64159.8,0.01,641.5987,2,0.007,0.003,449.1193,192.47940000000003,2.3333333333333335,2026-06-13T13:34:10.067000Z,2026-06-13T13:34:10.963000Z,3339039221,3339039222
2026-06-13T13:34:11.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.8,64159.8,0.072,4619.5095,3,0.039,0.033,2502.2361,2117.2734,1.1818181818181817,2026-06-13T13:34:11.716000Z,2026-06-13T13:34:11.999000Z,3339039223,3339039225
2026-06-13T13:34:12.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.9,64159.9,0.043000000000000003,2758.8757000000005,2,0.043000000000000003,0.0,2758.8757000000005,0.0,999.0,2026-06-13T13:34:12.091000Z,2026-06-13T13:34:12.864000Z,3339039226,3339039227
2026-06-13T13:34:13.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.8,64159.9,0.473,30347.6027,4,0.17300000000000001,0.3,11099.6627,19247.94,0.5766666666666668,2026-06-13T13:34:13.232000Z,2026-06-13T13:34:13.662000Z,3339039228,3339039231
2026-06-13T13:34:14.000000Z,BTCUSDT,futures,64159.8,64159.9,64159.8,64159.9,0.15,9623.9789,5,0.089,0.061,5710.2311,3913.7478,1.459016393442623,2026-06-13T13:34:14.018000Z,2026-06-13T13:34:14.815000Z,3339039232,3339039236
2026-06-13T13:34:15.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.8,64159.8,0.29,18606.370499999997,3,0.285,0.005,18285.5715,320.79900000000004,56.99999999999999,2026-06-13T13:34:15.201000Z,2026-06-13T13:34:15.833000Z,3339039237,3339039239
2026-06-13T13:34:16.000000Z,BTCUSDT,futures,64159.8,64159.9,64159.8,64159.8,0.626,40164.0925,5,0.577,0.049,37020.262299999995,3143.8302000000003,11.775510204081632,2026-06-13T13:34:16.055000Z,2026-06-13T13:34:16.951000Z,3339039240,3339039244
2026-06-13T13:34:17.000000Z,BTCUSDT,futures,64159.8,64159.9,64159.8,64159.9,0.661,42409.6365,5,0.087,0.574,5581.9113,36827.7252,0.15156794425087108,2026-06-13T13:34:17.139000Z,2026-06-13T13:34:17.926000Z,3339039245,3339039249
2026-06-13T13:34:18.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.8,64159.8,0.44799999999999995,28743.610099999998,4,0.19699999999999998,0.251,12639.5003,16104.1098,0.7848605577689243,2026-06-13T13:34:18.132000Z,2026-06-13T13:34:18.970000Z,3339039250,3339039253
2026-06-13T13:34:19.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.8,64159.9,0.358,22969.215399999997,3,0.06999999999999999,0.288,4491.193,18478.022399999998,0.24305555555555555,2026-06-13T13:34:19.227000Z,2026-06-13T13:34:19.784000Z,3339039254,3339039256
2026-06-13T13:34:20.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.9,64159.9,0.002,128.31980000000001,1,0.002,0.0,128.31980000000001,0.0,999.0,2026-06-13T13:34:20.035000Z,2026-06-13T13:34:20.035000Z,3339039257,3339039257
2026-06-13T13:34:21.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.8,64159.9,0.11,7057.583100000001,4,0.051000000000000004,0.059,3272.1549,3785.4282000000003,0.8644067796610171,2026-06-13T13:34:21.139000Z,2026-06-13T13:34:21.992000Z,3339039258,3339039261
2026-06-13T13:34:22.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.9,64159.9,0.121,7763.347900000001,2,0.121,0.0,7763.347900000001,0.0,999.0,2026-06-13T13:34:22.321000Z,2026-06-13T13:34:22.790000Z,3339039262,3339039263
2026-06-13T13:34:23.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.8,64159.8,0.023,1475.6759000000002,4,0.005,0.018,320.7995,1154.8764,0.2777777777777778,2026-06-13T13:34:23.275000Z,2026-06-13T13:34:23.795000Z,3339039264,3339039267
2026-06-13T13:34:24.000000Z,BTCUSDT,futures,64159.8,64159.9,64159.8,64159.9,0.107,6865.1086,4,0.1,0.007,6415.99,449.1186,14.285714285714286,2026-06-13T13:34:24.060000Z,2026-06-13T13:34:24.661000Z,3339039268,3339039271
2026-06-13T13:34:25.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.8,64159.8,0.177,11356.2847,3,0.001,0.176,64.15990000000001,11292.1248,0.005681818181818182,2026-06-13T13:34:25.094000Z,2026-06-13T13:34:25.916000Z,3339039272,3339039274
2026-06-13T13:34:26.000000Z,BTCUSDT,futures,64159.8,64159.9,64159.8,64159.9,0.115,7378.3848,4,0.078,0.037000000000000005,5004.4722,2373.9126,2.108108108108108,2026-06-13T13:34:26.177000Z,2026-06-13T13:34:26.830000Z,3339039275,3339039278
2026-06-13T13:34:27.000000Z,BTCUSDT,futures,64159.8,64159.9,64159.8,64159.8,0.012,769.9177,4,0.001,0.011,64.15990000000001,705.7578,0.09090909090909091,2026-06-13T13:34:27.166000Z,2026-06-13T13:34:27.979000Z,3339039279,3339039282
2026-06-13T13:34:28.000000Z,BTCUSDT,futures,64159.9,64159.9,64159.9,64159.9,0.17300000000000001,11099.662700000003,3,0.17300000000000001,0.0,11099.662700000003,0.0,999.0,2026-06-13T13:34:28.459000Z,2026-06-13T13:34:28.993000Z,3339039283,3339039285
2026-06-13T13:34:29.000000Z,BTCUSDT,futures,64159.8,64166.8,64159.8,64166.8,3.077,197422.8883,48,2.957,0.12,189723.43339999998,7699.4549,24.641666666666666,2026-06-13T13:34:29.009000Z,2026-06-13T13:34:29.935000Z,3339039286,3339039333
2026-06-13T13:34:30.000000Z,BTCUSDT,futures,64166.9,64166.9,64166.9,64166.9,0.062,3978.3478,2,0.0,0.062,0.0,3978.3478,0.0,2026-06-13T13:34:30.670000Z,2026-06-13T13:34:30.823000Z,3339039334,3339039335
2026-06-13T13:34:31.000000Z,BTCUSDT,futures,64167.0,64167.0,64166.9,64166.9,0.031,1989.1763,3,0.024,0.007,1540.008,449.1683,3.4285714285714284,2026-06-13T13:34:31.159000Z,2026-06-13T13:34:31.895000Z,3339039336,3339039338
2026-06-13T13:34:32.000000Z,BTCUSDT,futures,64167.0,64172.2,64166.9,64172.2,2.624,168381.45549999998,42,2.614,0.01,167739.7865,641.669,261.4,2026-06-13T13:34:32.103000Z,2026-06-13T13:34:32.684000Z,3339039339,3339039380
2026-06-13T13:34:33.000000Z,BTCUSDT,futures,64172.1,64172.2,64172.1,64172.2,0.041999999999999996,2695.2293,2,0.011,0.031,705.8942,1989.3351,0.3548387096774193,2026-06-13T13:34:33.257000Z,2026-06-13T13:34:33.737000Z,3339039381,3339039382
2026-06-13T13:34:34.000000Z,BTCUSDT,futures,64172.2,64173.1,64172.1,64173.1,0.439,28171.903299999998,10,0.399,0.04,25604.9923,2566.911,9.975,2026-06-13T13:34:34.065000Z,2026-06-13T13:34:34.881000Z,3339039383,3339039392
2026-06-13T13:34:35.000000Z,BTCUSDT,futures,64173.1,64173.1,64173.1,64173.1,0.155,9946.8305,1,0.155,0.0,9946.8305,0.0,999.0,2026-06-13T13:34:35.046000Z,2026-06-13T13:34:35.046000Z,3339039393,3339039393
2026-06-13T13:34:36.000000Z,BTCUSDT,futures,64173.1,64173.1,64173.0,64173.0,0.166,10652.7184,6,0.004,0.162,256.6924,10396.026,0.024691358024691357,2026-06-13T13:34:36.022000Z,2026-06-13T13:34:36.785000Z,3339039394,3339039399
2026-06-13T13:34:37.000000Z,BTCUSDT,futures,64173.1,64173.1,64173.0,64173.1,1.372,88045.4926,3,1.366,0.006,87660.4546,385.038,227.66666666666669,2026-06-13T13:34:37.049000Z,2026-06-13T13:34:37.800000Z,3339039400,3339039402
2026-06-13T13:34:38.000000Z,BTCUSDT,futures,64173.1,64173.1,64173.0,64173.0,0.177,11358.6366,4,0.156,0.020999999999999998,10011.0036,1347.6329999999998,7.42857142857143,2026-06-13T13:34:38.505000Z,2026-06-13T13:34:38.968000Z,3339039403,3339039406
2026-06-13T13:34:39.000000Z,BTCUSDT,futures,64173.1,64173.1,64173.1,64173.1,0.046,2951.9626,1,0.046,0.0,2951.9626,0.0,999.0,2026-06-13T13:34:39.749000Z,2026-06-13T13:34:39.749000Z,3339039407,3339039407
2026-06-13T13:34:40.000000Z,BTCUSDT,futures,64173.1,64173.1,64173.0,64173.1,0.146,9369.2697,5,0.11699999999999999,0.028999999999999998,7508.2527,1861.017,4.0344827586206895,2026-06-13T13:34:40.278000Z,2026-06-13T13:34:40.995000Z,3339039408,3339039412
2026-06-13T13:34:41.000000Z,BTCUSDT,futures,64173.1,64173.1,64173.1,64173.1,0.096,6160.6176,1,0.096,0.0,6160.6176,0.0,999.0,2026-06-13T13:34:41.177000Z,2026-06-13T13:34:41.177000Z,3339039413,3339039413
2026-06-13T13:34:42.000000Z,BTCUSDT,futures,64173.1,64173.1,64173.1,64173.1,0.002,128.3462,2,0.002,0.0,128.3462,0.0,999.0,2026-06-13T13:34:42.364000Z,2026-06-13T13:34:42.956000Z,3339039414,3339039415
2026-06-13T13:34:43.000000Z,BTCUSDT,futures,64173.0,64173.1,64173.0,64173.0,1.328,85221.8671,3,1.231,0.097,78997.0861,6224.781,12.690721649484537,2026-06-13T13:34:43.072000Z,2026-06-13T13:34:43.997000Z,3339039416,3339039418
2026-06-13T13:34:44.000000Z,BTCUSDT,futures,64173.1,64175.1,64173.0,64175.1,0.288,18482.1488,21,0.26899999999999996,0.019,17262.838,1219.3108,14.157894736842104,2026-06-13T13:34:44.134000Z,2026-06-13T13:34:44.780000Z,3339039419,3339039439
2026-06-13T13:34:45.000000Z,BTCUSDT,futures,64175.2,64175.2,64175.2,64175.2,0.001,64.1752,1,0.001,0.0,64.1752,0.0,999.0,2026-06-13T13:34:45.776000Z,2026-06-13T13:34:45.776000Z,3339039440,3339039440
2026-06-13T13:34:46.000000Z,BTCUSDT,futures,64175.2,64175.2,64175.2,64175.2,0.026000000000000002,1668.5552,2,0.026000000000000002,0.0,1668.5552,0.0,999.0,2026-06-13T13:34:46.613000Z,2026-06-13T13:34:46.877000Z,3339039441,3339039442
2026-06-13T13:34:47.000000Z,BTCUSDT,futures,64175.1,64175.2,64175.1,64175.2,0.312,20022.6313,2,0.001,0.311,64.1752,19958.4561,0.003215434083601286,2026-06-13T13:34:47.592000Z,2026-06-13T13:34:47.672000Z,3339039443,3339039444
2026-06-13T13:34:48.000000Z,BTCUSDT,futures,64175.1,64175.6,64175.1,64175.6,0.519,33306.9303,6,0.507,0.012,32536.827599999997,770.1026999999999,42.25,2026-06-13T13:34:48.005000Z,2026-06-13T13:34:48.174000Z,3339039445,3339039450
2026-06-13T13:34:49.000000Z,BTCUSDT,futures,64175.7,64175.7,64175.6,64175.7,0.064,4107.238899999999,4,0.005,0.059,320.8785,3786.3603999999996,0.08474576271186442,2026-06-13T13:34:49.398000Z,2026-06-13T13:34:49.822000Z,3339039451,3339039454
2026-06-13T13:34:50.000000Z,BTCUSDT,futures,64175.6,64179.2,64175.6,64179.1,0.26799999999999996,17199.348400000003,22,0.262,0.006,16814.2913,385.0571,43.666666666666664,2026-06-13T13:34:50.013000Z,2026-06-13T13:34:50.882000Z,3339039455,3339039476
2026-06-13T13:34:51.000000Z,BTCUSDT,futures,64179.2,64179.6,64179.2,64179.5,0.14,8985.1016,8,0.132,0.008,8471.6656,513.436,16.5,2026-06-13T13:34:51.106000Z,2026-06-13T13:34:51.960000Z,3339039477,3339039484
2026-06-13T13:34:52.000000Z,BTCUSDT,futures,64179.5,64179.6,64179.5,64179.6,0.264,16943.3967,7,0.087,0.17700000000000002,5583.6251999999995,11359.7715,0.49152542372881347,2026-06-13T13:34:52.067000Z,2026-06-13T13:34:52.838000Z,3339039485,3339039491
2026-06-13T13:34:53.000000Z,BTCUSDT,futures,64179.6,64179.6,64179.5,64179.5,0.20700000000000002,13285.164499999999,6,0.08,0.127,5134.3679999999995,8150.7965,0.6299212598425197,2026-06-13T13:34:53.292000Z,2026-06-13T13:34:53.659000Z,3339039492,3339039497
2026-06-13T13:34:54.000000Z,BTCUSDT,futures,64179.6,64179.9,64179.6,64179.8,2.563,164492.34889999998,7,2.484,0.079,159422.14469999998,5070.2042,31.443037974683545,2026-06-13T13:34:54.213000Z,2026-06-13T13:34:54.687000Z,3339039498,3339039504
2026-06-13T13:34:55.000000Z,BTCUSDT,futures,64179.9,64179.9,64179.8,64179.8,0.023,1476.1356,4,0.002,0.020999999999999998,128.3598,1347.7758000000001,0.09523809523809525,2026-06-13T13:34:55.276000Z,2026-06-13T13:34:55.917000Z,3339039505,3339039508
2026-06-13T13:34:56.000000Z,BTCUSDT,futures,64179.8,64179.9,64179.8,64179.8,3.68,236181.67120000007,5,0.072,3.608,4620.9528,231560.7184,0.019955654101995565,2026-06-13T13:34:56.126000Z,2026-06-13T13:34:56.981000Z,3339039509,3339039513
2026-06-13T13:34:57.000000Z,BTCUSDT,futures,64179.9,64179.9,64179.8,64179.9,0.211,13541.9562,5,0.184,0.027,11809.101600000002,1732.8546000000001,6.814814814814815,2026-06-13T13:34:57.017000Z,2026-06-13T13:34:57.828000Z,3339039514,3339039518
2026-06-13T13:34:58.000000Z,BTCUSDT,futures,64179.9,64183.3,64179.9,64182.5,3.423,219689.0477,27,3.065,0.358,196712.6435,22976.404199999997,8.561452513966481,2026-06-13T13:34:58.097000Z,2026-06-13T13:34:58.907000Z,3339039519,3339039545
2026-06-13T13:34:59.000000Z,BTCUSDT,futures,64183.3,64183.4,64183.3,64183.3,1.232,79073.8358,4,0.102,1.13,6546.7068,72527.129,0.09026548672566372,2026-06-13T13:34:59.165000Z,2026-06-13T13:34:59.927000Z,3339039546,3339039549
2026-06-13T13:35:00.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.4,0.133,8536.380299999999,4,0.014,0.119,898.5676000000001,7637.8127,0.11764705882352942,2026-06-13T13:35:00.214000Z,2026-06-13T13:35:00.743000Z,3339039550,3339039553
2026-06-13T13:35:01.000000Z,BTCUSDT,futures,64183.3,64183.4,64183.3,64183.4,0.181,11617.1833,5,0.060000000000000005,0.121,3851.0040000000004,7766.1793,0.4958677685950414,2026-06-13T13:35:01.082000Z,2026-06-13T13:35:01.814000Z,3339039554,3339039558
2026-06-13T13:35:02.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.3,0.057999999999999996,3722.6321,5,0.007,0.051,449.28380000000004,3273.3483,0.13725490196078433,2026-06-13T13:35:02.026000Z,2026-06-13T13:35:02.849000Z,3339039559,3339039563
2026-06-13T13:35:03.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.3,0.27999999999999997,17971.3281,6,0.041,0.239,2631.5194,15339.808700000001,0.17154811715481172,2026-06-13T13:35:03.006000Z,2026-06-13T13:35:03.832000Z,3339039564,3339039569
2026-06-13T13:35:04.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.4,0.325,20859.600300000002,6,0.278,0.047,17842.985200000003,3016.6151,5.914893617021277,2026-06-13T13:35:04.089000Z,2026-06-13T13:35:04.826000Z,3339039570,3339039575
2026-06-13T13:35:05.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.3,0.009000000000000001,577.6500000000001,3,0.003,0.006,192.55020000000002,385.0998,0.5,2026-06-13T13:35:05.303000Z,2026-06-13T13:35:05.816000Z,3339039576,3339039578
2026-06-13T13:35:06.000000Z,BTCUSDT,futures,64183.3,64183.4,64183.3,64183.4,0.003,192.55,3,0.001,0.002,64.1834,128.3666,0.5,2026-06-13T13:35:06.118000Z,2026-06-13T13:35:06.491000Z,3339039579,3339039581
2026-06-13T13:35:07.000000Z,BTCUSDT,futures,64183.3,64183.4,64183.3,64183.4,0.225,14441.242800000002,3,0.003,0.222,192.55020000000002,14248.692600000002,0.013513513513513514,2026-06-13T13:35:07.060000Z,2026-06-13T13:35:07.641000Z,3339039582,3339039584
2026-06-13T13:35:08.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.4,0.781,50127.2353,3,0.78,0.001,50063.052,64.1833,780.0,2026-06-13T13:35:08.490000Z,2026-06-13T13:35:08.843000Z,3339039585,3339039587
2026-06-13T13:35:09.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.3,0.369,23683.6523,5,0.146,0.223,9370.776399999999,14312.875900000001,0.6547085201793722,2026-06-13T13:35:09.230000Z,2026-06-13T13:35:09.966000Z,3339039588,3339039592
2026-06-13T13:35:10.000000Z,BTCUSDT,futures,64183.3,64183.4,64183.3,64183.4,0.063,4043.5503,5,0.024,0.039,1540.4016000000001,2503.1486999999997,0.6153846153846154,2026-06-13T13:35:10.124000Z,2026-06-13T13:35:10.792000Z,3339039593,3339039597
2026-06-13T13:35:11.000000Z,BTCUSDT,futures,64183.3,64183.4,64183.3,64183.4,0.362,23234.3854,4,0.308,0.05399999999999999,19768.4872,3465.8981999999996,5.703703703703704,2026-06-13T13:35:11.495000Z,2026-06-13T13:35:11.848000Z,3339039598,3339039601
2026-06-13T13:35:12.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.3,0.196,12579.944400000002,5,0.176,0.02,11296.278400000001,1283.6660000000002,8.799999999999999,2026-06-13T13:35:12.022000Z,2026-06-13T13:35:12.902000Z,3339039602,3339039606
2026-06-13T13:35:13.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.3,0.28,17971.3396,4,0.156,0.124,10012.6104,7958.7292,1.2580645161290323,2026-06-13T13:35:13.233000Z,2026-06-13T13:35:13.893000Z,3339039607,3339039610
2026-06-13T13:35:14.000000Z,BTCUSDT,futures,64183.3,64183.3,64183.3,64183.3,0.469,30101.9677,2,0.0,0.469,0.0,30101.9677,0.0,2026-06-13T13:35:14.275000Z,2026-06-13T13:35:14.564000Z,3339039611,3339039612
2026-06-13T13:35:15.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.3,0.654,41975.9413,6,0.631,0.023,40499.7254,1476.2159000000001,27.434782608695652,2026-06-13T13:35:15.074000Z,2026-06-13T13:35:15.948000Z,3339039613,3339039618
2026-06-13T13:35:16.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.4,0.23,14762.171000000002,7,0.12000000000000001,0.11,7702.008000000001,7060.1630000000005,1.090909090909091,2026-06-13T13:35:16.089000Z,2026-06-13T13:35:16.900000Z,3339039619,3339039625
2026-06-13T13:35:17.000000Z,BTCUSDT,futures,64183.3,64183.4,64183.3,64183.4,1.205,77340.937,5,0.605,0.6000000000000001,38830.957,38509.98,1.008333333333333,2026-06-13T13:35:17.006000Z,2026-06-13T13:35:17.886000Z,3339039626,3339039630
2026-06-13T13:35:18.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.4,0.23299999999999998,14954.7316,5,0.227,0.006,14569.6318,385.0998,37.833333333333336,2026-06-13T13:35:18.186000Z,2026-06-13T13:35:18.906000Z,3339039631,3339039635
2026-06-13T13:35:19.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.4,0.322,20667.0306,4,0.08,0.242,5134.672,15532.3586,0.3305785123966942,2026-06-13T13:35:19.265000Z,2026-06-13T13:35:19.924000Z,3339039636,3339039639
2026-06-13T13:35:20.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.4,64183.4,0.01,641.8340000000001,1,0.01,0.0,641.8340000000001,0.0,999.0,2026-06-13T13:35:20.582000Z,2026-06-13T13:35:20.582000Z,3339039640,3339039640
2026-06-13T13:35:21.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.4,64183.4,0.049,3144.9866,3,0.049,0.0,3144.9866,0.0,999.0,2026-06-13T13:35:21.263000Z,2026-06-13T13:35:21.873000Z,3339039641,3339039643
2026-06-13T13:35:22.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.3,0.123,7894.548500000001,5,0.026000000000000002,0.097,1668.7684000000002,6225.780100000001,0.26804123711340205,2026-06-13T13:35:22.261000Z,2026-06-13T13:35:22.968000Z,3339039644,3339039648
2026-06-13T13:35:23.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.4,0.056999999999999995,3658.4534,5,0.053,0.004,3401.7201999999997,256.7332,13.25,2026-06-13T13:35:23.345000Z,2026-06-13T13:35:23.862000Z,3339039649,3339039653
2026-06-13T13:35:24.000000Z,BTCUSDT,futures,64183.3,64183.3,64183.3,64183.3,0.5,32091.65,1,0.0,0.5,0.0,32091.65,0.0,2026-06-13T13:35:24.114000Z,2026-06-13T13:35:24.114000Z,3339039654,3339039654
2026-06-13T13:35:25.000000Z,BTCUSDT,futures,64183.4,64183.4,64183.3,64183.4,0.77,49421.1438,6,0.028,0.742,1797.1352000000002,47624.0086,0.03773584905660377,2026-06-13T13:35:25.234000Z,2026-06-13T13:35:25.991000Z,3339039655,3339039660
