timestamp,symbol,market,open,high,low,close,volume,quote_volume,trades,taker_buy_volume,taker_sell_volume,taker_buy_quote,taker_sell_quote,taker_buy_sell_ratio,first_trade_time,last_trade_time,first_agg_trade_id,last_agg_trade_id
2026-06-17T09:21:50.000000Z,BTCUSDT,futures,64926.6,64926.7,64926.6,64926.7,0.879,57070.4951,14,0.848,0.031,55057.7705,2012.7246,27.35483870967742,2026-06-17T09:21:50.070000Z,2026-06-17T09:21:50.931000Z,3343245093,3343245106
2026-06-17T09:21:51.000000Z,BTCUSDT,futures,64926.7,64926.7,64926.6,64926.6,0.157,10193.4881,4,0.119,0.038,7726.2773,2467.2108,3.131578947368421,2026-06-17T09:21:51.033000Z,2026-06-17T09:21:51.948000Z,3343245107,3343245110
2026-06-17T09:21:52.000000Z,BTCUSDT,futures,64926.6,64926.7,64926.6,64926.6,0.151,9803.9289,3,0.123,0.028,7985.9841,1817.9448,4.392857142857142,2026-06-17T09:21:52.369000Z,2026-06-17T09:21:52.672000Z,3343245111,3343245113
2026-06-17T09:21:53.000000Z,BTCUSDT,futures,64926.7,64926.7,64926.6,64926.6,0.007,454.4865,3,0.003,0.004,194.7801,259.7064,0.75,2026-06-17T09:21:53.039000Z,2026-06-17T09:21:53.858000Z,3343245114,3343245116
2026-06-17T09:21:54.000000Z,BTCUSDT,futures,64926.7,64926.7,64926.6,64926.7,0.851,55252.5381,4,0.015,0.836,973.9005,54278.6376,0.017942583732057416,2026-06-17T09:21:54.063000Z,2026-06-17T09:21:54.544000Z,3343245117,3343245120
2026-06-17T09:21:55.000000Z,BTCUSDT,futures,64926.6,64926.6,64926.6,64926.6,0.049,3181.4034,2,0.0,0.049,0.0,3181.4034,0.0,2026-06-17T09:21:55.091000Z,2026-06-17T09:21:55.265000Z,3343245121,3343245122
2026-06-17T09:21:56.000000Z,BTCUSDT,futures,64926.6,64926.7,64926.6,64926.7,0.17,11037.5359,10,0.139,0.031,9024.8113,2012.7246,4.483870967741936,2026-06-17T09:21:56.008000Z,2026-06-17T09:21:56.931000Z,3343245123,3343245132
2026-06-17T09:21:57.000000Z,BTCUSDT,futures,64926.7,64926.7,64926.6,64926.7,0.21,13634.6043,7,0.183,0.027,11881.5861,1753.0182,6.777777777777778,2026-06-17T09:21:57.037000Z,2026-06-17T09:21:57.918000Z,3343245133,3343245139
2026-06-17T09:21:58.000000Z,BTCUSDT,futures,64926.6,64926.6,64921.8,64921.9,14.579,946551.6746,46,0.664,13.915,43108.1416,903443.533,0.047718289615522824,2026-06-17T09:21:58.031000Z,2026-06-17T09:21:58.644000Z,3343245140,3343245185
2026-06-17T09:21:59.000000Z,BTCUSDT,futures,64921.8,64921.9,64905.3,64907.7,6.238,404946.1704,117,0.608,5.63,39472.5152,365473.6552,0.10799289520426288,2026-06-17T09:21:59.079000Z,2026-06-17T09:21:59.842000Z,3343245186,3343245302
2026-06-17T09:22:00.000000Z,BTCUSDT,futures,64905.0,64905.1,64905.0,64905.1,1.164,75549.4216,4,0.016,1.148,1038.4816,74510.94,0.013937282229965159,2026-06-17T09:22:00.328000Z,2026-06-17T09:22:00.969000Z,3343245303,3343245306
2026-06-17T09:22:01.000000Z,BTCUSDT,futures,64905.1,64905.1,64905.0,64905.0,0.046,2985.6301,3,0.001,0.045,64.9051,2920.725,0.022222222222222223,2026-06-17T09:22:01.074000Z,2026-06-17T09:22:01.516000Z,3343245307,3343245309
2026-06-17T09:22:02.000000Z,BTCUSDT,futures,64905.1,64905.1,64905.0,64905.1,0.0579999999999999,3764.492,4,0.02,0.038,1298.102,2466.39,0.5263157894736842,2026-06-17T09:22:02.321000Z,2026-06-17T09:22:02.843000Z,3343245310,3343245313
2026-06-17T09:22:03.000000Z,BTCUSDT,futures,64905.0,64905.1,64905.0,64905.0,0.121,7853.5068,4,0.018,0.103,1168.2918,6685.215,0.17475728155339806,2026-06-17T09:22:03.095000Z,2026-06-17T09:22:03.974000Z,3343245314,3343245317
2026-06-17T09:22:04.000000Z,BTCUSDT,futures,64905.0,64905.1,64905.0,64905.1,0.601,39007.95939999999,8,0.544,0.057,35308.3744,3699.585,9.543859649122806,2026-06-17T09:22:04.085000Z,2026-06-17T09:22:04.904000Z,3343245318,3343245325
2026-06-17T09:22:05.000000Z,BTCUSDT,futures,64905.1,64905.1,64900.1,64900.1,4.51,292711.5402,43,0.124,4.386,8048.1924,284663.3478,0.028271773825809393,2026-06-17T09:22:05.102000Z,2026-06-17T09:22:05.809000Z,3343245326,3343245368
2026-06-17T09:22:06.000000Z,BTCUSDT,futures,64900.1,64900.1,64890.0,64890.1,7.247,470301.6966,82,1.748,5.4990000000000006,113437.3182,356864.3784,0.3178759774504455,2026-06-17T09:22:06.050000Z,2026-06-17T09:22:06.972000Z,3343245369,3343245450
2026-06-17T09:22:07.000000Z,BTCUSDT,futures,64890.1,64890.1,64890.0,64890.1,0.467,30303.6328,6,0.028,0.439,1816.9228,28486.71,0.06378132118451026,2026-06-17T09:22:07.235000Z,2026-06-17T09:22:07.945000Z,3343245451,3343245456
2026-06-17T09:22:08.000000Z,BTCUSDT,futures,64890.0,64890.1,64890.0,64890.0,0.771,50030.2168,7,0.268,0.503,17390.5468,32639.67,0.532803180914513,2026-06-17T09:22:08.131000Z,2026-06-17T09:22:08.915000Z,3343245457,3343245463
2026-06-17T09:22:09.000000Z,BTCUSDT,futures,64890.1,64890.1,64890.0,64890.1,0.4499999999999999,29200.5211,6,0.211,0.239,13691.8111,15508.71,0.8828451882845189,2026-06-17T09:22:09.201000Z,2026-06-17T09:22:09.856000Z,3343245464,3343245469
2026-06-17T09:22:10.000000Z,BTCUSDT,futures,64893.5,64900.8,64890.1,64900.3,16.794,1089859.7145,83,16.78,0.0139999999999999,1088951.1117,908.6028,1198.5714285714373,2026-06-17T09:22:10.146000Z,2026-06-17T09:22:10.971000Z,3343245470,3343245552
2026-06-17T09:22:11.000000Z,BTCUSDT,futures,64900.2,64900.3,64900.2,64900.2,0.105,6814.521599999999,5,0.006,0.0989999999999999,389.4018,6425.1198,0.06060606060606067,2026-06-17T09:22:11.065000Z,2026-06-17T09:22:11.912000Z,3343245553,3343245557
2026-06-17T09:22:12.000000Z,BTCUSDT,futures,64900.3,64900.3,64900.2,64900.3,0.383,24856.799,5,0.224,0.159,14537.6672,10319.1318,1.4088050314465408,2026-06-17T09:22:12.117000Z,2026-06-17T09:22:12.832000Z,3343245558,3343245562
2026-06-17T09:22:13.000000Z,BTCUSDT,futures,64900.2,64900.3,64896.9,64900.3,8.182,531003.9549,43,3.975,4.207,257975.374,273028.5809,0.9448538150701212,2026-06-17T09:22:13.508000Z,2026-06-17T09:22:13.981000Z,3343245563,3343245605
2026-06-17T09:22:14.000000Z,BTCUSDT,futures,64900.4,64904.6,64900.4,64904.6,3.061,198668.4312,34,1.203,1.858,78075.694,120592.7372,0.647470398277718,2026-06-17T09:22:14.054000Z,2026-06-17T09:22:14.985000Z,3343245606,3343245639
2026-06-17T09:22:15.000000Z,BTCUSDT,futures,64904.7,64904.7,64904.6,64904.7,0.126,8177.9901,6,0.105,0.021,6814.9935,1362.9966000000002,4.999999999999999,2026-06-17T09:22:15.067000Z,2026-06-17T09:22:15.989000Z,3343245640,3343245645
2026-06-17T09:22:16.000000Z,BTCUSDT,futures,64904.6,64904.7,64904.2,64904.2,3.508,227685.3365,6,0.004,3.504,259.6188,227425.7177,0.001141552511415525,2026-06-17T09:22:16.106000Z,2026-06-17T09:22:16.828000Z,3343245646,3343245651
2026-06-17T09:22:17.000000Z,BTCUSDT,futures,64903.9,64904.0,64903.9,64904.0,0.118,7658.665800000001,4,0.056,0.062,3634.624,4024.0418,0.9032258064516129,2026-06-17T09:22:17.235000Z,2026-06-17T09:22:17.559000Z,3343245652,3343245655
2026-06-17T09:22:18.000000Z,BTCUSDT,futures,64903.9,64903.9,64903.9,64903.9,0.081,5257.2159,3,0.0,0.081,0.0,5257.2159,0.0,2026-06-17T09:22:18.454000Z,2026-06-17T09:22:18.813000Z,3343245656,3343245658
2026-06-17T09:22:19.000000Z,BTCUSDT,futures,64903.9,64903.9,64897.0,64897.1,3.578,232217.5776,44,1.062,2.516,68920.8492,163296.7284,0.4220985691573927,2026-06-17T09:22:19.124000Z,2026-06-17T09:22:19.878000Z,3343245659,3343245702
2026-06-17T09:22:20.000000Z,BTCUSDT,futures,64897.1,64897.1,64897.0,64897.1,0.053,3439.5462,3,0.052,0.001,3374.6492,64.897,52.0,2026-06-17T09:22:20.054000Z,2026-06-17T09:22:20.611000Z,3343245703,3343245705
2026-06-17T09:22:21.000000Z,BTCUSDT,futures,64897.1,64897.1,64897.1,64897.1,0.02,1297.9419999999998,2,0.02,0.0,1297.9419999999998,0.0,999.0,2026-06-17T09:22:21.086000Z,2026-06-17T09:22:21.625000Z,3343245706,3343245707
2026-06-17T09:22:22.000000Z,BTCUSDT,futures,64897.0,64897.1,64897.0,64897.1,0.514,33357.0594,3,0.0139999999999999,0.5,908.5594,32448.5,0.0279999999999998,2026-06-17T09:22:22.062000Z,2026-06-17T09:22:22.732000Z,3343245708,3343245710
2026-06-17T09:22:23.000000Z,BTCUSDT,futures,64897.1,64908.7,64897.1,64908.0,4.594,298160.235,77,4.579,0.015,297186.6765,973.5585,305.26666666666665,2026-06-17T09:22:23.028000Z,2026-06-17T09:22:23.995000Z,3343245711,3343245787
2026-06-17T09:22:24.000000Z,BTCUSDT,futures,64908.8,64909.6,64908.8,64909.6,0.4459999999999999,28949.6041,9,0.061,0.385,3959.4466,24990.1575,0.15844155844155844,2026-06-17T09:22:24.007000Z,2026-06-17T09:22:24.518000Z,3343245788,3343245796
2026-06-17T09:22:25.000000Z,BTCUSDT,futures,64909.5,64911.9,64909.5,64911.9,0.641,41607.5917,26,0.421,0.22,27327.4557,14280.136000000002,1.9136363636363636,2026-06-17T09:22:25.105000Z,2026-06-17T09:22:25.944000Z,3343245797,3343245822
2026-06-17T09:22:26.000000Z,BTCUSDT,futures,64911.9,64911.9,64911.8,64911.8,0.25,16227.9674,10,0.174,0.076,11294.6706,4933.2968,2.289473684210526,2026-06-17T09:22:26.047000Z,2026-06-17T09:22:26.986000Z,3343245823,3343245832
2026-06-17T09:22:27.000000Z,BTCUSDT,futures,64911.9,64911.9,64911.8,64911.9,0.016,1038.5891,3,0.003,0.013,194.7357,843.8534,0.23076923076923078,2026-06-17T09:22:27.019000Z,2026-06-17T09:22:27.684000Z,3343245833,3343245835
2026-06-17T09:22:28.000000Z,BTCUSDT,futures,64911.9,64913.4,64911.9,64913.3,2.214,143716.98810000002,13,0.914,1.3,59329.6981,84387.29000000001,0.703076923076923,2026-06-17T09:22:28.213000Z,2026-06-17T09:22:28.841000Z,3343245836,3343245848
2026-06-17T09:22:29.000000Z,BTCUSDT,futures,64913.3,64913.4,64913.3,64913.4,0.0699999999999999,4543.9336,3,0.026,0.044,1687.7484,2856.1852,0.5909090909090909,2026-06-17T09:22:29.075000Z,2026-06-17T09:22:29.740000Z,3343245849,3343245851
2026-06-17T09:22:30.000000Z,BTCUSDT,futures,64913.4,64917.6,64913.3,64917.5,1.684,109316.5529,36,1.621,0.063,105226.9604,4089.5925000000007,25.73015873015873,2026-06-17T09:22:30.033000Z,2026-06-17T09:22:30.952000Z,3343245852,3343245887
2026-06-17T09:22:31.000000Z,BTCUSDT,futures,64917.6,64917.6,64917.5,64917.5,0.035,2272.1142,2,0.017,0.018,1103.5992,1168.515,0.9444444444444445,2026-06-17T09:22:31.358000Z,2026-06-17T09:22:31.481000Z,3343245888,3343245889
2026-06-17T09:22:32.000000Z,BTCUSDT,futures,64917.6,64917.6,64917.5,64917.6,2.693,174822.9941,5,1.666,1.027,108152.7216,66670.27249999999,1.6222005842259009,2026-06-17T09:22:32.054000Z,2026-06-17T09:22:32.976000Z,3343245890,3343245894
2026-06-17T09:22:33.000000Z,BTCUSDT,futures,64917.6,64922.3,64917.6,64922.3,2.135,138600.6211,34,2.135,0.0,138600.6211,0.0,999.0,2026-06-17T09:22:33.100000Z,2026-06-17T09:22:33.839000Z,3343245895,3343245928
2026-06-17T09:22:34.000000Z,BTCUSDT,futures,64922.2,64922.3,64922.2,64922.3,0.191,12400.1585,3,0.183,0.008,11880.7809,519.3776,22.875,2026-06-17T09:22:34.300000Z,2026-06-17T09:22:34.683000Z,3343245929,3343245931
2026-06-17T09:22:35.000000Z,BTCUSDT,futures,64922.3,64926.7,64922.3,64926.7,5.379999999999999,349287.416,31,5.329999999999999,0.05,346041.08599999995,3246.33,106.59999999999998,2026-06-17T09:22:35.216000Z,2026-06-17T09:22:35.962000Z,3343245932,3343245962
2026-06-17T09:22:36.000000Z,BTCUSDT,futures,64926.7,64943.1,64926.7,64943.0,24.796,1610095.3511,132,24.737,0.059,1606264.3634,3830.9877,419.271186440678,2026-06-17T09:22:36.257000Z,2026-06-17T09:22:36.971000Z,3343245963,3343246094
2026-06-17T09:22:37.000000Z,BTCUSDT,futures,64943.1,64943.1,64936.7,64936.7,8.871,576086.5029,34,3.3,5.571,214291.1777,361795.3252,0.5923532579429187,2026-06-17T09:22:37.035000Z,2026-06-17T09:22:37.938000Z,3343246095,3343246128
2026-06-17T09:22:38.000000Z,BTCUSDT,futures,64936.6,64936.7,64936.6,64936.7,0.081,5259.8658,5,0.012,0.069,779.2404,4480.6254,0.17391304347826086,2026-06-17T09:22:38.022000Z,2026-06-17T09:22:38.906000Z,3343246129,3343246133
2026-06-17T09:22:39.000000Z,BTCUSDT,futures,64936.7,64936.7,64936.7,64936.7,0.222,14415.9474,3,0.222,0.0,14415.9474,0.0,999.0,2026-06-17T09:22:39.219000Z,2026-06-17T09:22:39.981000Z,3343246134,3343246136
2026-06-17T09:22:40.000000Z,BTCUSDT,futures,64936.6,64936.7,64936.6,64936.7,0.316,20519.9866,3,0.21,0.106,13636.707,6883.2796,1.9811320754716981,2026-06-17T09:22:40.362000Z,2026-06-17T09:22:40.842000Z,3343246137,3343246139
2026-06-17T09:22:41.000000Z,BTCUSDT,futures,64936.7,64936.7,64936.6,64936.6,2.495,162016.8228,3,0.058,2.4370000000000003,3766.3286,158250.4942,0.02379975379565039,2026-06-17T09:22:41.053000Z,2026-06-17T09:22:41.738000Z,3343246140,3343246142
2026-06-17T09:22:42.000000Z,BTCUSDT,futures,64936.6,64936.7,64936.6,64936.6,0.062,4026.0728,5,0.036,0.026,2337.7212,1688.3516,1.3846153846153846,2026-06-17T09:22:42.116000Z,2026-06-17T09:22:42.939000Z,3343246143,3343246147
2026-06-17T09:22:43.000000Z,BTCUSDT,futures,64936.7,64936.7,64936.6,64936.7,0.153,9935.3149,5,0.151,0.002,9805.4417,129.8732,75.5,2026-06-17T09:22:43.080000Z,2026-06-17T09:22:43.792000Z,3343246148,3343246152
2026-06-17T09:22:44.000000Z,BTCUSDT,futures,64936.7,64936.7,64936.7,64936.7,0.096,6233.9232,4,0.096,0.0,6233.9232,0.0,999.0,2026-06-17T09:22:44.096000Z,2026-06-17T09:22:44.813000Z,3343246153,3343246156
2026-06-17T09:22:45.000000Z,BTCUSDT,futures,64936.7,64936.7,64936.7,64936.7,0.327,21234.3009,3,0.327,0.0,21234.3009,0.0,999.0,2026-06-17T09:22:45.171000Z,2026-06-17T09:22:45.773000Z,3343246157,3343246159
2026-06-17T09:22:46.000000Z,BTCUSDT,futures,64936.7,64936.7,64936.6,64936.6,0.041,2662.4026,2,0.02,0.021,1298.734,1363.6686,0.9523809523809523,2026-06-17T09:22:46.468000Z,2026-06-17T09:22:46.828000Z,3343246160,3343246161
2026-06-17T09:22:47.000000Z,BTCUSDT,futures,64936.6,64936.6,64936.6,64936.6,0.501,32533.2366,2,0.0,0.501,0.0,32533.2366,0.0,2026-06-17T09:22:47.609000Z,2026-06-17T09:22:47.740000Z,3343246162,3343246163
2026-06-17T09:22:48.000000Z,BTCUSDT,futures,64936.6,64936.6,64928.1,64928.1,3.746,243239.7207,57,0.934,2.8120000000000003,60642.8454,182596.8753,0.3321479374110953,2026-06-17T09:22:48.069000Z,2026-06-17T09:22:48.893000Z,3343246164,3343246220
2026-06-17T09:22:49.000000Z,BTCUSDT,futures,64928.1,64928.1,64928.0,64928.0,0.074,4804.6727,4,0.007,0.067,454.4967,4350.176,0.1044776119402985,2026-06-17T09:22:49.108000Z,2026-06-17T09:22:49.712000Z,3343246221,3343246224
2026-06-17T09:22:50.000000Z,BTCUSDT,futures,64928.0,64931.3,64928.0,64931.2,0.708,45969.3257,16,0.7010000000000001,0.007,45514.81689999999,454.5088,100.14285714285715,2026-06-17T09:22:50.087000Z,2026-06-17T09:22:50.936000Z,3343246225,3343246240
2026-06-17T09:22:51.000000Z,BTCUSDT,futures,64931.3,64931.3,64931.2,64931.2,0.009,584.3814,3,0.006,0.003,389.5878,194.79360000000003,2.0,2026-06-17T09:22:51.058000Z,2026-06-17T09:22:51.504000Z,3343246241,3343246243
2026-06-17T09:22:52.000000Z,BTCUSDT,futures,64931.3,64931.3,64931.2,64931.2,0.356,23115.5424,4,0.352,0.004,22855.8176,259.7248,88.0,2026-06-17T09:22:52.126000Z,2026-06-17T09:22:52.873000Z,3343246244,3343246247
2026-06-17T09:22:53.000000Z,BTCUSDT,futures,64931.2,64931.2,64931.2,64931.2,0.851,55256.4512,3,0.0,0.851,0.0,55256.4512,0.0,2026-06-17T09:22:53.322000Z,2026-06-17T09:22:53.839000Z,3343246248,3343246250
2026-06-17T09:22:54.000000Z,BTCUSDT,futures,64931.2,64931.2,64931.2,64931.2,0.044,2856.9728,3,0.0,0.044,0.0,2856.9728,0.0,2026-06-17T09:22:54.423000Z,2026-06-17T09:22:54.867000Z,3343246251,3343246253
2026-06-17T09:22:55.000000Z,BTCUSDT,futures,64931.2,64931.3,64931.2,64931.3,0.3939999999999999,25582.9319,5,0.3909999999999999,0.003,25388.1383,194.79360000000003,130.3333333333333,2026-06-17T09:22:55.116000Z,2026-06-17T09:22:55.861000Z,3343246254,3343246258
2026-06-17T09:22:56.000000Z,BTCUSDT,futures,64931.2,64931.3,64931.2,64931.2,0.137,8895.5745,4,0.001,0.136,64.93130000000001,8830.6432,0.007352941176470588,2026-06-17T09:22:56.165000Z,2026-06-17T09:22:56.956000Z,3343246259,3343246262
2026-06-17T09:22:57.000000Z,BTCUSDT,futures,64931.3,64931.3,64931.2,64931.2,0.7390000000000001,47984.1639,5,0.071,0.668,4610.1223,43374.0416,0.10628742514970059,2026-06-17T09:22:57.118000Z,2026-06-17T09:22:57.969000Z,3343246263,3343246267
2026-06-17T09:22:58.000000Z,BTCUSDT,futures,64931.1,64931.1,64926.8,64926.8,0.323,20971.5588,23,0.151,0.172,9803.9619,11167.5969,0.877906976744186,2026-06-17T09:22:58.062000Z,2026-06-17T09:22:58.714000Z,3343246268,3343246290
2026-06-17T09:22:59.000000Z,BTCUSDT,futures,64925.7,64926.8,64925.5,64925.5,0.218,14153.8224,10,0.158,0.06,10258.2448,3895.5776,2.6333333333333333,2026-06-17T09:22:59.277000Z,2026-06-17T09:22:59.708000Z,3343246291,3343246300
2026-06-17T09:23:00.000000Z,BTCUSDT,futures,64925.6,64926.3,64925.5,64926.3,0.644,41812.1855,10,0.539,0.105,34994.9359,6817.2496,5.133333333333334,2026-06-17T09:23:00.061000Z,2026-06-17T09:23:00.970000Z,3343246301,3343246310
2026-06-17T09:23:01.000000Z,BTCUSDT,futures,64926.2,64926.2,64917.7,64917.7,1.602,104001.3813,56,0.0,1.602,0.0,104001.3813,0.0,2026-06-17T09:23:01.390000Z,2026-06-17T09:23:01.973000Z,3343246311,3343246366
2026-06-17T09:23:02.000000Z,BTCUSDT,futures,64917.7,64917.7,64917.6,64917.7,1.596,103608.6482,5,1.586,0.01,102959.4722,649.1759999999999,158.6,2026-06-17T09:23:02.011000Z,2026-06-17T09:23:02.639000Z,3343246367,3343246371
2026-06-17T09:23:03.000000Z,BTCUSDT,futures,64917.6,64917.7,64917.6,64917.7,1.992,129316.05,7,1.908,0.084,123862.9716,5453.0784,22.71428571428571,2026-06-17T09:23:03.030000Z,2026-06-17T09:23:03.997000Z,3343246372,3343246378
2026-06-17T09:23:04.000000Z,BTCUSDT,futures,64917.6,64917.7,64917.6,64917.6,1.067,69267.0811,5,0.019,1.048,1233.4362999999998,68033.6448,0.01812977099236641,2026-06-17T09:23:04.424000Z,2026-06-17T09:23:04.597000Z,3343246379,3343246383
2026-06-17T09:23:05.000000Z,BTCUSDT,futures,64917.6,64917.7,64917.6,64917.7,0.443,28758.5311,6,0.343,0.1,22266.7711,6491.76,3.43,2026-06-17T09:23:05.085000Z,2026-06-17T09:23:05.897000Z,3343246384,3343246389
2026-06-17T09:23:06.000000Z,BTCUSDT,futures,64917.7,64917.7,64917.6,64917.6,0.024,1558.0232999999998,3,0.009,0.015,584.2592999999999,973.764,0.6,2026-06-17T09:23:06.303000Z,2026-06-17T09:23:06.980000Z,3343246390,3343246392
2026-06-17T09:23:07.000000Z,BTCUSDT,futures,64917.7,64917.7,64917.6,64917.7,0.5810000000000001,37717.13,6,0.044,0.537,2856.3788,34860.7512,0.08193668528864059,2026-06-17T09:23:07.086000Z,2026-06-17T09:23:07.985000Z,3343246393,3343246398
2026-06-17T09:23:08.000000Z,BTCUSDT,futures,64917.6,64917.7,64917.6,64917.6,0.319,20708.7273,6,0.129,0.19,8374.383300000001,12334.344,0.6789473684210526,2026-06-17T09:23:08.007000Z,2026-06-17T09:23:08.841000Z,3343246399,3343246404
2026-06-17T09:23:09.000000Z,BTCUSDT,futures,64917.7,64917.7,64917.6,64917.6,0.016,1038.682,4,0.004,0.012,259.6708,779.0112,0.3333333333333333,2026-06-17T09:23:09.068000Z,2026-06-17T09:23:09.658000Z,3343246405,3343246408
2026-06-17T09:23:10.000000Z,BTCUSDT,futures,64917.6,64917.6,64917.6,64917.6,0.003,194.7528,1,0.0,0.003,0.0,194.7528,0.0,2026-06-17T09:23:10.915000Z,2026-06-17T09:23:10.915000Z,3343246409,3343246409
2026-06-17T09:23:11.000000Z,BTCUSDT,futures,64917.7,64920.8,64917.6,64920.8,1.207,78357.4024,26,0.748,0.459,48558.9568,29798.4456,1.6296296296296295,2026-06-17T09:23:11.045000Z,2026-06-17T09:23:11.866000Z,3343246410,3343246435
2026-06-17T09:23:12.000000Z,BTCUSDT,futures,64920.8,64920.9,64920.8,64920.9,0.144,9348.597,7,0.018,0.126,1168.5762,8180.020799999999,0.14285714285714285,2026-06-17T09:23:12.043000Z,2026-06-17T09:23:12.968000Z,3343246436,3343246442
2026-06-17T09:23:13.000000Z,BTCUSDT,futures,64920.9,64920.9,64920.8,64920.9,0.889,57714.6737,7,0.825,0.064,53559.7425,4154.9312,12.890624999999998,2026-06-17T09:23:13.105000Z,2026-06-17T09:23:13.923000Z,3343246443,3343246449
2026-06-17T09:23:14.000000Z,BTCUSDT,futures,64920.8,64920.9,64920.8,64920.9,0.023,1493.1803,2,0.019,0.004,1233.4971,259.6832,4.75,2026-06-17T09:23:14.135000Z,2026-06-17T09:23:14.928000Z,3343246450,3343246451
2026-06-17T09:23:15.000000Z,BTCUSDT,futures,64920.8,64920.9,64920.8,64920.8,0.169,10971.624,6,0.088,0.081,5713.0392,5258.5848000000005,1.0864197530864197,2026-06-17T09:23:15.137000Z,2026-06-17T09:23:15.891000Z,3343246452,3343246457
2026-06-17T09:23:16.000000Z,BTCUSDT,futures,64920.9,64920.9,64920.8,64920.8,0.497,32265.6857,7,0.481,0.016,31226.9529,1038.7328,30.0625,2026-06-17T09:23:16.024000Z,2026-06-17T09:23:16.913000Z,3343246458,3343246464
2026-06-17T09:23:17.000000Z,BTCUSDT,futures,64920.9,64920.9,64920.8,64920.8,0.198,12854.3226,5,0.0419999999999999,0.156,2726.6778,10127.6448,0.2692307692307686,2026-06-17T09:23:17.257000Z,2026-06-17T09:23:17.470000Z,3343246465,3343246469
2026-06-17T09:23:18.000000Z,BTCUSDT,futures,64920.8,64920.8,64920.8,64920.8,0.286,18567.3488,2,0.0,0.286,0.0,18567.3488,0.0,2026-06-17T09:23:18.368000Z,2026-06-17T09:23:18.838000Z,3343246470,3343246471
2026-06-17T09:23:19.000000Z,BTCUSDT,futures,64920.8,64920.9,64920.8,64920.8,0.5569999999999999,36160.8865,6,0.009,0.548,584.2881,35576.5984,0.016423357664233574,2026-06-17T09:23:19.023000Z,2026-06-17T09:23:19.919000Z,3343246472,3343246477
2026-06-17T09:23:20.000000Z,BTCUSDT,futures,64920.8,64920.9,64920.8,64920.8,6.773000000000001,439708.5864,4,0.08,6.6930000000000005,5193.6720000000005,434514.9144,0.011952786493351263,2026-06-17T09:23:20.547000Z,2026-06-17T09:23:20.846000Z,3343246478,3343246481
2026-06-17T09:23:21.000000Z,BTCUSDT,futures,64920.9,64920.9,64920.8,64920.8,0.18,11685.7447,2,0.007,0.173,454.4463,11231.2984,0.04046242774566474,2026-06-17T09:23:21.090000Z,2026-06-17T09:23:21.970000Z,3343246482,3343246483
2026-06-17T09:23:22.000000Z,BTCUSDT,futures,64920.9,64920.9,64920.8,64920.9,0.425,27591.3823,5,0.423,0.002,27461.5407,129.8416,211.5,2026-06-17T09:23:22.013000Z,2026-06-17T09:23:22.637000Z,3343246484,3343246488
2026-06-17T09:23:23.000000Z,BTCUSDT,futures,64920.9,64925.7,64920.9,64925.7,3.122,202685.0832,42,3.055,0.067,198335.0724,4350.0108,45.59701492537313,2026-06-17T09:23:23.037000Z,2026-06-17T09:23:23.762000Z,3343246489,3343246530
2026-06-17T09:23:24.000000Z,BTCUSDT,futures,64925.7,64931.3,64925.7,64931.2,1.068,69344.1579,39,0.624,0.444,40514.9865,28829.171400000003,1.4054054054054055,2026-06-17T09:23:24.081000Z,2026-06-17T09:23:24.852000Z,3343246531,3343246569
2026-06-17T09:23:25.000000Z,BTCUSDT,futures,64931.2,64931.3,64931.2,64931.3,0.163,10583.7985,9,0.129,0.034,8376.1377,2207.6608,3.7941176470588234,2026-06-17T09:23:25.463000Z,2026-06-17T09:23:25.983000Z,3343246570,3343246578
2026-06-17T09:23:26.000000Z,BTCUSDT,futures,64931.2,64931.3,64931.2,64931.2,0.107,6947.6452,6,0.068,0.039,4415.3284,2532.3168,1.7435897435897436,2026-06-17T09:23:26.206000Z,2026-06-17T09:23:26.891000Z,3343246579,3343246584
2026-06-17T09:23:27.000000Z,BTCUSDT,futures,64931.2,64933.1,64931.2,64933.1,0.179,11622.7915,15,0.163,0.016,10583.8851,1038.9064,10.1875,2026-06-17T09:23:27.019000Z,2026-06-17T09:23:27.958000Z,3343246585,3343246599
2026-06-17T09:23:28.000000Z,BTCUSDT,futures,64933.1,64933.1,64933.0,64933.1,0.307,19934.4597,10,0.287,0.02,18635.7997,1298.66,14.349999999999998,2026-06-17T09:23:28.125000Z,2026-06-17T09:23:28.986000Z,3343246600,3343246609
2026-06-17T09:23:29.000000Z,BTCUSDT,futures,64933.1,64933.1,64933.0,64933.0,0.039,2532.3889,3,0.019,0.0199999999999999,1233.7288999999998,1298.66,0.9500000000000047,2026-06-17T09:23:29.130000Z,2026-06-17T09:23:29.638000Z,3343246610,3343246612
2026-06-17T09:23:30.000000Z,BTCUSDT,futures,64933.1,64933.1,64933.0,64933.1,0.267,17337.1318,6,0.208,0.059,13506.0848,3831.047,3.5254237288135593,2026-06-17T09:23:30.026000Z,2026-06-17T09:23:30.798000Z,3343246613,3343246618
2026-06-17T09:23:31.000000Z,BTCUSDT,futures,64933.1,64933.1,64927.0,64927.0,4.452,289080.1636,38,0.297,4.155,19284.6879,269795.4757,0.07148014440433212,2026-06-17T09:23:31.299000Z,2026-06-17T09:23:31.795000Z,3343246619,3343246656
