timestamp,symbol,market,open,high,low,close,volume,quote_volume,trades,taker_buy_volume,taker_sell_volume,taker_buy_quote,taker_sell_quote,taker_buy_sell_ratio,first_trade_time,last_trade_time,first_agg_trade_id,last_agg_trade_id
2026-06-19T04:21:56.000000Z,BTCUSDT,futures,62724.6,62724.7,62724.6,62724.7,0.4659999999999999,29229.7002,2,0.366,0.1,22957.2402,6272.46,3.6599999999999997,2026-06-19T04:21:56.289000Z,2026-06-19T04:21:56.527000Z,3346348360,3346348361
2026-06-19T04:21:57.000000Z,BTCUSDT,futures,62724.6,62724.7,62724.6,62724.6,0.162,10161.3857,3,0.005,0.157,313.6235,9847.7622,0.03184713375796178,2026-06-19T04:21:57.070000Z,2026-06-19T04:21:57.622000Z,3346348362,3346348364
2026-06-19T04:21:58.000000Z,BTCUSDT,futures,62724.7,62724.7,62724.6,62724.6,0.374,23459.0305,4,0.301,0.073,18880.1347,4578.895799999999,4.123287671232877,2026-06-19T04:21:58.035000Z,2026-06-19T04:21:58.834000Z,3346348365,3346348368
2026-06-19T04:21:59.000000Z,BTCUSDT,futures,62724.7,62724.7,62716.7,62716.7,1.299,81474.8588,43,0.001,1.298,62.7247,81412.1341,0.0007704160246533128,2026-06-19T04:21:59.496000Z,2026-06-19T04:21:59.836000Z,3346348369,3346348411
2026-06-19T04:22:00.000000Z,BTCUSDT,futures,62716.7,62716.7,62714.2,62714.3,0.309,19378.8014,18,0.124,0.185,7776.573200000001,11602.2282,0.6702702702702703,2026-06-19T04:22:00.179000Z,2026-06-19T04:22:00.980000Z,3346348412,3346348429
2026-06-19T04:22:01.000000Z,BTCUSDT,futures,62712.7,62714.2,62712.4,62712.4,0.258,16180.2256,11,0.0,0.258,0.0,16180.2256,0.0,2026-06-19T04:22:01.206000Z,2026-06-19T04:22:01.881000Z,3346348430,3346348440
2026-06-19T04:22:02.000000Z,BTCUSDT,futures,62712.5,62712.5,62712.4,62712.5,0.135,8466.1874,7,0.134,0.001,8403.475,62.7124,134.0,2026-06-19T04:22:02.082000Z,2026-06-19T04:22:02.704000Z,3346348441,3346348447
2026-06-19T04:22:04.000000Z,BTCUSDT,futures,62712.4,62712.5,62712.4,62712.4,0.382,23956.1371,3,0.003,0.379,188.1375,23767.999600000003,0.0079155672823219,2026-06-19T04:22:04.545000Z,2026-06-19T04:22:04.795000Z,3346348448,3346348450
2026-06-19T04:22:05.000000Z,BTCUSDT,futures,62712.4,62712.5,62712.4,62712.4,0.4,25084.999400000004,3,0.394,0.006,24708.725,376.2744,65.66666666666667,2026-06-19T04:22:05.011000Z,2026-06-19T04:22:05.492000Z,3346348451,3346348453
2026-06-19T04:22:06.000000Z,BTCUSDT,futures,62712.4,62712.5,62712.4,62712.5,0.1709999999999999,10723.8312,4,0.108,0.063,6772.95,3950.8812,1.7142857142857142,2026-06-19T04:22:06.166000Z,2026-06-19T04:22:06.731000Z,3346348454,3346348457
2026-06-19T04:22:07.000000Z,BTCUSDT,futures,62712.4,62712.4,62712.4,62712.4,0.081,5079.7044000000005,1,0.0,0.081,0.0,5079.7044000000005,0.0,2026-06-19T04:22:07.191000Z,2026-06-19T04:22:07.191000Z,3346348458,3346348458
2026-06-19T04:22:08.000000Z,BTCUSDT,futures,62712.4,62712.4,62712.4,62712.4,0.019,1191.5356,1,0.0,0.019,0.0,1191.5356,0.0,2026-06-19T04:22:08.990000Z,2026-06-19T04:22:08.990000Z,3346348459,3346348459
2026-06-19T04:22:09.000000Z,BTCUSDT,futures,62712.4,62712.5,62704.4,62704.9,1.69,105980.9312,55,0.001,1.689,62.7125,105918.2187,0.0005920663114268798,2026-06-19T04:22:09.151000Z,2026-06-19T04:22:09.673000Z,3346348460,3346348514
2026-06-19T04:22:10.000000Z,BTCUSDT,futures,62704.2,62704.2,62692.4,62694.5,1.379,86462.1078,77,0.422,0.957,26458.6826,60003.425200000005,0.44096133751306166,2026-06-19T04:22:10.204000Z,2026-06-19T04:22:10.732000Z,3346348515,3346348591
2026-06-19T04:22:11.000000Z,BTCUSDT,futures,62692.3,62692.3,62689.1,62689.1,0.536,33602.8888,20,0.0,0.536,0.0,33602.8888,0.0,2026-06-19T04:22:11.125000Z,2026-06-19T04:22:11.910000Z,3346348592,3346348611
2026-06-19T04:22:12.000000Z,BTCUSDT,futures,62689.1,62689.1,62685.8,62685.8,0.5579999999999999,34979.7678,23,0.078,0.48,4889.5002,30090.2676,0.1625,2026-06-19T04:22:12.124000Z,2026-06-19T04:22:12.645000Z,3346348612,3346348634
2026-06-19T04:22:13.000000Z,BTCUSDT,futures,62685.8,62689.1,62685.8,62689.0,14.015,878553.516,25,13.999999999999998,0.015,877613.197,940.319,933.3333333333333,2026-06-19T04:22:13.049000Z,2026-06-19T04:22:13.527000Z,3346348635,3346348659
2026-06-19T04:22:14.000000Z,BTCUSDT,futures,62689.0,62689.0,62689.0,62689.0,0.113,7083.857,3,0.0,0.113,0.0,7083.857,0.0,2026-06-19T04:22:14.161000Z,2026-06-19T04:22:14.652000Z,3346348660,3346348662
2026-06-19T04:22:15.000000Z,BTCUSDT,futures,62689.0,62689.0,62689.0,62689.0,0.347,21753.083,3,0.0,0.347,0.0,21753.083,0.0,2026-06-19T04:22:15.046000Z,2026-06-19T04:22:15.754000Z,3346348663,3346348665
2026-06-19T04:22:16.000000Z,BTCUSDT,futures,62689.1,62689.1,62681.0,62681.5,10.25,642511.8038,67,0.039,10.211,2444.8749,640066.9289,0.0038194104397218684,2026-06-19T04:22:16.000000Z,2026-06-19T04:22:16.638000Z,3346348666,3346348732
2026-06-19T04:22:17.000000Z,BTCUSDT,futures,62681.5,62681.5,62681.5,62681.5,1.285,80545.7275,2,0.0,1.285,0.0,80545.7275,0.0,2026-06-19T04:22:17.303000Z,2026-06-19T04:22:17.438000Z,3346348733,3346348734
2026-06-19T04:22:18.000000Z,BTCUSDT,futures,62681.6,62685.1,62681.6,62683.9,0.94,58920.7693,19,0.94,0.0,58920.7693,0.0,999.0,2026-06-19T04:22:18.098000Z,2026-06-19T04:22:18.802000Z,3346348735,3346348753
2026-06-19T04:22:19.000000Z,BTCUSDT,futures,62685.5,62695.2,62685.5,62695.2,2.02,126633.1929,61,1.914,0.106,119987.5599,6645.633000000001,18.056603773584907,2026-06-19T04:22:19.052000Z,2026-06-19T04:22:19.497000Z,3346348754,3346348814
2026-06-19T04:22:20.000000Z,BTCUSDT,futures,62695.2,62695.4,62695.2,62695.3,0.16,10031.2394,8,0.046,0.1139999999999999,2883.9854000000005,7147.253999999999,0.4035087719298249,2026-06-19T04:22:20.068000Z,2026-06-19T04:22:20.917000Z,3346348815,3346348822
2026-06-19T04:22:21.000000Z,BTCUSDT,futures,62695.4,62697.1,62695.4,62697.1,0.511,32038.147600000004,16,0.176,0.335,11034.6526,21003.495000000003,0.5253731343283582,2026-06-19T04:22:21.005000Z,2026-06-19T04:22:21.999000Z,3346348823,3346348838
2026-06-19T04:22:22.000000Z,BTCUSDT,futures,62697.7,62715.9,62697.2,62712.3,28.511,1787942.1503,163,25.361,3.15,1590387.5469,197554.6034,8.051111111111112,2026-06-19T04:22:22.001000Z,2026-06-19T04:22:22.823000Z,3346348839,3346349001
2026-06-19T04:22:23.000000Z,BTCUSDT,futures,62712.4,62715.5,62712.4,62715.5,1.067,66914.34790000001,19,1.065,0.002,66788.9169,125.431,532.5,2026-06-19T04:22:23.322000Z,2026-06-19T04:22:23.807000Z,3346349002,3346349020
2026-06-19T04:22:24.000000Z,BTCUSDT,futures,62715.5,62715.5,62715.5,62715.5,0.024,1505.172,2,0.0,0.024,0.0,1505.172,0.0,2026-06-19T04:22:24.402000Z,2026-06-19T04:22:24.674000Z,3346349021,3346349022
2026-06-19T04:22:25.000000Z,BTCUSDT,futures,62723.4,62728.3,62715.6,62720.6,25.629,1607517.872,114,25.05,0.5790000000000001,1571202.6446,36315.2274,43.26424870466321,2026-06-19T04:22:25.147000Z,2026-06-19T04:22:25.932000Z,3346349023,3346349136
2026-06-19T04:22:26.000000Z,BTCUSDT,futures,62720.6,62720.6,62717.3,62717.4,0.162,10160.4984,16,0.0209999999999999,0.141,1317.0654,8843.432999999999,0.14893617021276526,2026-06-19T04:22:26.067000Z,2026-06-19T04:22:26.792000Z,3346349137,3346349152
2026-06-19T04:22:27.000000Z,BTCUSDT,futures,62717.3,62717.3,62715.6,62715.6,0.221,13860.3628,16,0.0,0.221,0.0,13860.3628,0.0,2026-06-19T04:22:27.032000Z,2026-06-19T04:22:27.535000Z,3346349153,3346349168
2026-06-19T04:22:28.000000Z,BTCUSDT,futures,62715.7,62715.7,62713.3,62713.3,0.686,43022.8538,12,0.001,0.685,62.7157,42960.1381,0.00145985401459854,2026-06-19T04:22:28.124000Z,2026-06-19T04:22:28.771000Z,3346349169,3346349180
2026-06-19T04:22:29.000000Z,BTCUSDT,futures,62713.3,62713.4,62713.3,62713.3,0.054,3386.5221,4,0.039,0.015,2445.8226,940.6995,2.6,2026-06-19T04:22:29.025000Z,2026-06-19T04:22:29.692000Z,3346349181,3346349184
2026-06-19T04:22:30.000000Z,BTCUSDT,futures,62713.3,62713.4,62712.5,62712.5,0.271,16995.2619,11,0.006,0.265,376.2804,16618.9815,0.022641509433962263,2026-06-19T04:22:30.330000Z,2026-06-19T04:22:30.933000Z,3346349185,3346349195
2026-06-19T04:22:31.000000Z,BTCUSDT,futures,62712.6,62712.6,62712.5,62712.5,0.032,2006.8019,2,0.019,0.013,1191.5394,815.2624999999999,1.4615384615384617,2026-06-19T04:22:31.053000Z,2026-06-19T04:22:31.750000Z,3346349196,3346349197
2026-06-19T04:22:32.000000Z,BTCUSDT,futures,62712.5,62712.5,62712.5,62712.5,0.0139999999999999,877.9749999999999,2,0.0,0.0139999999999999,0.0,877.9749999999999,0.0,2026-06-19T04:22:32.674000Z,2026-06-19T04:22:32.873000Z,3346349198,3346349199
2026-06-19T04:22:33.000000Z,BTCUSDT,futures,62712.6,62712.6,62709.0,62709.0,0.503,31544.1029,24,0.004,0.499,250.8504,31293.2525,0.008016032064128256,2026-06-19T04:22:33.126000Z,2026-06-19T04:22:33.978000Z,3346349200,3346349223
2026-06-19T04:22:34.000000Z,BTCUSDT,futures,62709.0,62709.0,62709.0,62709.0,0.003,188.127,2,0.0,0.003,0.0,188.127,0.0,2026-06-19T04:22:34.354000Z,2026-06-19T04:22:34.655000Z,3346349224,3346349225
2026-06-19T04:22:35.000000Z,BTCUSDT,futures,62709.0,62709.0,62705.7,62706.0,1.517,95127.0505,24,0.0,1.517,0.0,95127.0505,0.0,2026-06-19T04:22:35.025000Z,2026-06-19T04:22:35.979000Z,3346349226,3346349249
2026-06-19T04:22:36.000000Z,BTCUSDT,futures,62705.4,62705.4,62701.0,62701.0,0.111,6959.9556,27,0.0,0.111,0.0,6959.9556,0.0,2026-06-19T04:22:36.013000Z,2026-06-19T04:22:36.904000Z,3346349250,3346349276
2026-06-19T04:22:37.000000Z,BTCUSDT,futures,62701.0,62701.1,62699.2,62699.2,0.44,27588.3718,14,0.001,0.439,62.7011,27525.6707,0.002277904328018223,2026-06-19T04:22:37.036000Z,2026-06-19T04:22:37.824000Z,3346349277,3346349290
2026-06-19T04:22:38.000000Z,BTCUSDT,futures,62699.2,62699.2,62699.2,62699.2,0.0399999999999999,2507.968,4,0.0,0.0399999999999999,0.0,2507.968,0.0,2026-06-19T04:22:38.049000Z,2026-06-19T04:22:38.798000Z,3346349291,3346349294
2026-06-19T04:22:39.000000Z,BTCUSDT,futures,62699.3,62699.3,62699.2,62699.2,0.046,2884.1647,3,0.015,0.031,940.4895,1943.6752,0.48387096774193544,2026-06-19T04:22:39.300000Z,2026-06-19T04:22:39.803000Z,3346349295,3346349297
2026-06-19T04:22:40.000000Z,BTCUSDT,futures,62699.2,62699.2,62696.4,62696.5,0.147,9216.6164,24,0.023,0.124,1442.0195,7774.5969,0.18548387096774194,2026-06-19T04:22:40.096000Z,2026-06-19T04:22:40.690000Z,3346349298,3346349321
2026-06-19T04:22:41.000000Z,BTCUSDT,futures,62696.4,62696.5,62696.4,62696.5,0.038,2382.4655,2,0.023,0.015,1442.0195,940.446,1.5333333333333334,2026-06-19T04:22:41.063000Z,2026-06-19T04:22:41.401000Z,3346349322,3346349323
2026-06-19T04:22:42.000000Z,BTCUSDT,futures,62696.4,62696.5,62696.4,62696.5,0.03,1880.8947,2,0.027,0.003,1692.8055,188.0892,9.0,2026-06-19T04:22:42.112000Z,2026-06-19T04:22:42.969000Z,3346349324,3346349325
2026-06-19T04:22:43.000000Z,BTCUSDT,futures,62696.5,62702.8,62696.5,62702.7,11.17,700329.714,34,11.146,0.024,698824.8492,1504.8648,464.4166666666667,2026-06-19T04:22:43.670000Z,2026-06-19T04:22:43.773000Z,3346349326,3346349359
2026-06-19T04:22:44.000000Z,BTCUSDT,futures,62702.8,62702.8,62702.7,62702.7,0.929,58250.8944,3,0.861,0.068,53987.1108,4263.7836,12.661764705882351,2026-06-19T04:22:44.004000Z,2026-06-19T04:22:44.862000Z,3346349360,3346349362
2026-06-19T04:22:45.000000Z,BTCUSDT,futures,62702.8,62702.8,62702.8,62702.8,1.423,89226.0844,1,1.423,0.0,89226.0844,0.0,999.0,2026-06-19T04:22:45.245000Z,2026-06-19T04:22:45.245000Z,3346349363,3346349363
2026-06-19T04:22:46.000000Z,BTCUSDT,futures,62702.7,62704.8,62702.7,62704.8,0.378,23701.7453,19,0.158,0.22,9907.1513,13794.594,0.7181818181818181,2026-06-19T04:22:46.166000Z,2026-06-19T04:22:46.908000Z,3346349364,3346349382
2026-06-19T04:22:47.000000Z,BTCUSDT,futures,62704.8,62704.8,62704.8,62704.8,0.022,1379.5056,1,0.022,0.0,1379.5056,0.0,999.0,2026-06-19T04:22:47.772000Z,2026-06-19T04:22:47.772000Z,3346349383,3346349383
2026-06-19T04:22:49.000000Z,BTCUSDT,futures,62704.7,62704.7,62704.7,62704.7,0.035,2194.6645000000003,1,0.0,0.035,0.0,2194.6645000000003,0.0,2026-06-19T04:22:49.046000Z,2026-06-19T04:22:49.046000Z,3346349384,3346349384
2026-06-19T04:22:50.000000Z,BTCUSDT,futures,62704.7,62704.7,62704.7,62704.7,0.026,1630.3222,2,0.0,0.026,0.0,1630.3222,0.0,2026-06-19T04:22:50.053000Z,2026-06-19T04:22:50.229000Z,3346349385,3346349386
2026-06-19T04:22:51.000000Z,BTCUSDT,futures,62704.8,62704.8,62704.7,62704.8,0.444,27840.9261,5,0.393,0.051,24642.9864,3197.9397,7.7058823529411775,2026-06-19T04:22:51.006000Z,2026-06-19T04:22:51.847000Z,3346349387,3346349391
2026-06-19T04:22:52.000000Z,BTCUSDT,futures,62704.7,62704.7,62704.7,62704.7,0.093,5831.5371,3,0.0,0.093,0.0,5831.5371,0.0,2026-06-19T04:22:52.109000Z,2026-06-19T04:22:52.646000Z,3346349392,3346349394
2026-06-19T04:22:53.000000Z,BTCUSDT,futures,62704.7,62704.7,62704.7,62704.7,0.454,28467.9338,1,0.0,0.454,0.0,28467.9338,0.0,2026-06-19T04:22:53.031000Z,2026-06-19T04:22:53.031000Z,3346349395,3346349395
2026-06-19T04:22:54.000000Z,BTCUSDT,futures,62704.7,62704.8,62704.7,62704.8,0.082,5141.7857,2,0.003,0.079,188.1144,4953.6713,0.0379746835443038,2026-06-19T04:22:54.588000Z,2026-06-19T04:22:54.802000Z,3346349396,3346349397
2026-06-19T04:22:55.000000Z,BTCUSDT,futures,62704.8,62704.8,62704.8,62704.8,0.039,2445.4872,1,0.039,0.0,2445.4872,0.0,999.0,2026-06-19T04:22:55.395000Z,2026-06-19T04:22:55.395000Z,3346349398,3346349398
2026-06-19T04:22:56.000000Z,BTCUSDT,futures,62704.7,62704.8,62704.7,62704.7,0.028,1755.7317,3,0.001,0.027,62.704800000000006,1693.0269,0.037037037037037035,2026-06-19T04:22:56.233000Z,2026-06-19T04:22:56.703000Z,3346349399,3346349401
2026-06-19T04:22:57.000000Z,BTCUSDT,futures,62704.7,62704.8,62704.7,62704.8,0.016,1003.2763,3,0.011,0.005,689.7528,313.5235,2.1999999999999997,2026-06-19T04:22:57.084000Z,2026-06-19T04:22:57.341000Z,3346349402,3346349404
2026-06-19T04:22:58.000000Z,BTCUSDT,futures,62704.8,62704.8,62704.8,62704.8,0.011,689.7528,2,0.011,0.0,689.7528,0.0,999.0,2026-06-19T04:22:58.551000Z,2026-06-19T04:22:58.653000Z,3346349405,3346349406
2026-06-19T04:22:59.000000Z,BTCUSDT,futures,62704.8,62709.0,62704.7,62709.0,1.173,73553.0303,33,0.765,0.408,47969.5084,25583.5219,1.8750000000000002,2026-06-19T04:22:59.100000Z,2026-06-19T04:22:59.949000Z,3346349407,3346349439
2026-06-19T04:23:00.000000Z,BTCUSDT,futures,62709.1,62709.1,62709.0,62709.0,0.043,2696.4903000000004,3,0.033,0.01,2069.4003,627.09,3.3000000000000003,2026-06-19T04:23:00.057000Z,2026-06-19T04:23:00.894000Z,3346349440,3346349442
2026-06-19T04:23:02.000000Z,BTCUSDT,futures,62709.1,62709.1,62709.1,62709.1,0.002,125.4182,1,0.002,0.0,125.4182,0.0,999.0,2026-06-19T04:23:02.889000Z,2026-06-19T04:23:02.889000Z,3346349443,3346349443
2026-06-19T04:23:03.000000Z,BTCUSDT,futures,62709.1,62709.1,62709.1,62709.1,0.024,1505.0184,2,0.024,0.0,1505.0184,0.0,999.0,2026-06-19T04:23:03.096000Z,2026-06-19T04:23:03.767000Z,3346349444,3346349445
2026-06-19T04:23:04.000000Z,BTCUSDT,futures,62709.1,62709.1,62709.0,62709.0,0.013,815.2176,3,0.006,0.007,376.2546,438.963,0.8571428571428571,2026-06-19T04:23:04.304000Z,2026-06-19T04:23:04.668000Z,3346349446,3346349448
2026-06-19T04:23:05.000000Z,BTCUSDT,futures,62709.1,62709.1,62709.0,62709.1,0.041,2571.0695,3,0.005,0.036,313.5455,2257.524,0.1388888888888889,2026-06-19T04:23:05.188000Z,2026-06-19T04:23:05.557000Z,3346349449,3346349451
2026-06-19T04:23:06.000000Z,BTCUSDT,futures,62709.0,62709.0,62709.0,62709.0,0.012,752.508,1,0.0,0.012,0.0,752.508,0.0,2026-06-19T04:23:06.155000Z,2026-06-19T04:23:06.155000Z,3346349452,3346349452
2026-06-19T04:23:07.000000Z,BTCUSDT,futures,62709.0,62709.0,62709.0,62709.0,0.005,313.545,1,0.0,0.005,0.0,313.545,0.0,2026-06-19T04:23:07.502000Z,2026-06-19T04:23:07.502000Z,3346349453,3346349453
2026-06-19T04:23:08.000000Z,BTCUSDT,futures,62709.1,62709.1,62709.0,62709.0,0.5529999999999999,34678.1137,2,0.367,0.186,23014.2397,11663.874,1.9731182795698925,2026-06-19T04:23:08.100000Z,2026-06-19T04:23:08.534000Z,3346349454,3346349455
2026-06-19T04:23:09.000000Z,BTCUSDT,futures,62709.0,62709.0,62709.0,62709.0,0.002,125.418,1,0.0,0.002,0.0,125.418,0.0,2026-06-19T04:23:09.604000Z,2026-06-19T04:23:09.604000Z,3346349456,3346349456
2026-06-19T04:23:10.000000Z,BTCUSDT,futures,62709.0,62709.0,62704.8,62706.9,0.93,58318.6839,25,0.0,0.93,0.0,58318.6839,0.0,2026-06-19T04:23:10.000000Z,2026-06-19T04:23:10.322000Z,3346349457,3346349481
2026-06-19T04:23:11.000000Z,BTCUSDT,futures,62704.7,62704.7,62703.5,62703.5,4.488,281418.5507,11,0.0,4.488,0.0,281418.5507,0.0,2026-06-19T04:23:11.336000Z,2026-06-19T04:23:11.638000Z,3346349482,3346349492
2026-06-19T04:23:12.000000Z,BTCUSDT,futures,62703.5,62703.6,62703.5,62703.6,0.035,2194.6244,2,0.019,0.016,1191.3683999999998,1003.256,1.1875,2026-06-19T04:23:12.545000Z,2026-06-19T04:23:12.886000Z,3346349493,3346349494
2026-06-19T04:23:13.000000Z,BTCUSDT,futures,62703.5,62703.5,62703.5,62703.5,0.062,3887.617,2,0.0,0.062,0.0,3887.617,0.0,2026-06-19T04:23:13.063000Z,2026-06-19T04:23:13.225000Z,3346349495,3346349496
2026-06-19T04:23:14.000000Z,BTCUSDT,futures,62703.6,62718.6,62703.6,62718.5,14.499,909210.4904,103,14.423,0.076,904443.8882,4766.6022,189.7763157894737,2026-06-19T04:23:14.253000Z,2026-06-19T04:23:14.937000Z,3346349497,3346349599
2026-06-19T04:23:15.000000Z,BTCUSDT,futures,62718.5,62721.6,62718.5,62721.5,1.573,98658.8953,19,0.7350000000000001,0.838,46098.4973,52560.398,0.8770883054892603,2026-06-19T04:23:15.111000Z,2026-06-19T04:23:15.318000Z,3346349600,3346349618
2026-06-19T04:23:16.000000Z,BTCUSDT,futures,62721.5,62721.5,62721.5,62721.5,0.001,62.7215,1,0.0,0.001,0.0,62.7215,0.0,2026-06-19T04:23:16.319000Z,2026-06-19T04:23:16.319000Z,3346349619,3346349619
2026-06-19T04:23:17.000000Z,BTCUSDT,futures,62721.6,62721.6,62721.6,62721.6,0.272,17060.275200000004,2,0.272,0.0,17060.275200000004,0.0,999.0,2026-06-19T04:23:17.120000Z,2026-06-19T04:23:17.486000Z,3346349620,3346349621
2026-06-19T04:23:18.000000Z,BTCUSDT,futures,62721.6,62721.6,62721.6,62721.6,0.001,62.7216,1,0.001,0.0,62.7216,0.0,999.0,2026-06-19T04:23:18.710000Z,2026-06-19T04:23:18.710000Z,3346349622,3346349622
2026-06-19T04:23:19.000000Z,BTCUSDT,futures,62721.5,62721.6,62721.5,62721.6,0.031,1944.3681,3,0.016,0.015,1003.5456,940.8225,1.0666666666666667,2026-06-19T04:23:19.094000Z,2026-06-19T04:23:19.652000Z,3346349623,3346349625
2026-06-19T04:23:20.000000Z,BTCUSDT,futures,62721.5,62721.5,62721.5,62721.5,0.006,376.329,2,0.0,0.006,0.0,376.329,0.0,2026-06-19T04:23:20.244000Z,2026-06-19T04:23:20.908000Z,3346349626,3346349627
2026-06-19T04:23:21.000000Z,BTCUSDT,futures,62721.6,62721.6,62721.6,62721.6,0.08,5017.727999999999,2,0.08,0.0,5017.727999999999,0.0,999.0,2026-06-19T04:23:21.283000Z,2026-06-19T04:23:21.482000Z,3346349628,3346349629
2026-06-19T04:23:22.000000Z,BTCUSDT,futures,62721.6,62721.6,62721.5,62721.5,0.047,2947.9147000000003,2,0.042,0.005,2634.3072,313.6075,8.4,2026-06-19T04:23:22.016000Z,2026-06-19T04:23:22.294000Z,3346349630,3346349631
2026-06-19T04:23:23.000000Z,BTCUSDT,futures,62721.5,62721.6,62721.5,62721.6,0.482,30231.7631,2,0.001,0.481,62.7216,30169.0415,0.002079002079002079,2026-06-19T04:23:23.256000Z,2026-06-19T04:23:23.394000Z,3346349632,3346349633
2026-06-19T04:23:24.000000Z,BTCUSDT,futures,62721.5,62721.6,62721.5,62721.5,0.639,40079.102,3,0.635,0.004,39828.216,250.886,158.75,2026-06-19T04:23:24.035000Z,2026-06-19T04:23:24.788000Z,3346349634,3346349636
2026-06-19T04:23:25.000000Z,BTCUSDT,futures,62721.6,62721.6,62721.6,62721.6,0.233,14614.1328,1,0.233,0.0,14614.1328,0.0,999.0,2026-06-19T04:23:25.557000Z,2026-06-19T04:23:25.557000Z,3346349637,3346349637
2026-06-19T04:23:26.000000Z,BTCUSDT,futures,62721.6,62721.6,62717.0,62719.2,2.72,170600.1024,33,0.007,2.713,439.0512,170161.0512,0.002580169553999263,2026-06-19T04:23:26.441000Z,2026-06-19T04:23:26.642000Z,3346349638,3346349670
2026-06-19T04:23:27.000000Z,BTCUSDT,futures,62717.1,62717.1,62717.0,62717.0,0.37,23205.3265,4,0.365,0.005,22891.7415,313.585,73.0,2026-06-19T04:23:27.394000Z,2026-06-19T04:23:27.839000Z,3346349671,3346349674
2026-06-19T04:23:28.000000Z,BTCUSDT,futures,62717.1,62717.1,62717.1,62717.1,0.003,188.1513,1,0.003,0.0,188.1513,0.0,999.0,2026-06-19T04:23:28.930000Z,2026-06-19T04:23:28.930000Z,3346349675,3346349675
2026-06-19T04:23:29.000000Z,BTCUSDT,futures,62717.0,62717.1,62717.0,62717.1,1.015,63657.8553,3,1.003,0.012,62905.2513,752.604,83.58333333333333,2026-06-19T04:23:29.275000Z,2026-06-19T04:23:29.789000Z,3346349676,3346349678
2026-06-19T04:23:30.000000Z,BTCUSDT,futures,62717.0,62717.0,62717.0,62717.0,0.011,689.887,2,0.0,0.011,0.0,689.887,0.0,2026-06-19T04:23:30.421000Z,2026-06-19T04:23:30.734000Z,3346349679,3346349680
2026-06-19T04:23:33.000000Z,BTCUSDT,futures,62717.1,62717.1,62717.1,62717.1,0.057,3574.8747000000003,2,0.057,0.0,3574.8747000000003,0.0,999.0,2026-06-19T04:23:33.485000Z,2026-06-19T04:23:33.686000Z,3346349681,3346349682
2026-06-19T04:23:34.000000Z,BTCUSDT,futures,62717.0,62717.0,62717.0,62717.0,0.12,7526.040000000001,2,0.0,0.12,0.0,7526.040000000001,0.0,2026-06-19T04:23:34.371000Z,2026-06-19T04:23:34.742000Z,3346349683,3346349684
2026-06-19T04:23:35.000000Z,BTCUSDT,futures,62717.1,62717.1,62717.1,62717.1,0.012,752.6052,1,0.012,0.0,752.6052,0.0,999.0,2026-06-19T04:23:35.957000Z,2026-06-19T04:23:35.957000Z,3346349685,3346349685
2026-06-19T04:23:36.000000Z,BTCUSDT,futures,62717.0,62717.1,62717.0,62717.1,0.054,3386.7187,3,0.007,0.047,439.0197,2947.699,0.14893617021276595,2026-06-19T04:23:36.595000Z,2026-06-19T04:23:36.943000Z,3346349686,3346349688
2026-06-19T04:23:37.000000Z,BTCUSDT,futures,62717.1,62717.1,62717.1,62717.1,0.013,815.3222999999999,1,0.013,0.0,815.3222999999999,0.0,999.0,2026-06-19T04:23:37.464000Z,2026-06-19T04:23:37.464000Z,3346349689,3346349689
2026-06-19T04:23:38.000000Z,BTCUSDT,futures,62717.0,62717.0,62717.0,62717.0,0.015,940.755,2,0.0,0.015,0.0,940.755,0.0,2026-06-19T04:23:38.317000Z,2026-06-19T04:23:38.419000Z,3346349690,3346349691
2026-06-19T04:23:39.000000Z,BTCUSDT,futures,62717.1,62717.1,62717.1,62717.1,0.035,2195.0985,1,0.035,0.0,2195.0985,0.0,999.0,2026-06-19T04:23:39.605000Z,2026-06-19T04:23:39.605000Z,3346349692,3346349692
2026-06-19T04:23:40.000000Z,BTCUSDT,futures,62717.0,62717.1,62717.0,62717.1,0.175,10975.4829,3,0.079,0.096,4954.6509,6020.831999999999,0.8229166666666666,2026-06-19T04:23:40.217000Z,2026-06-19T04:23:40.932000Z,3346349693,3346349695
2026-06-19T04:23:41.000000Z,BTCUSDT,futures,62717.0,62717.1,62717.0,62717.0,0.526,32989.1428,4,0.008,0.518,501.7368,32487.406,0.015444015444015444,2026-06-19T04:23:41.166000Z,2026-06-19T04:23:41.992000Z,3346349696,3346349699
2026-06-19T04:23:42.000000Z,BTCUSDT,futures,62717.1,62717.1,62717.0,62717.1,0.068,4264.7614,3,0.054,0.014,3386.7234,878.038,3.857142857142857,2026-06-19T04:23:42.267000Z,2026-06-19T04:23:42.743000Z,3346349700,3346349702
2026-06-19T04:23:43.000000Z,BTCUSDT,futures,62717.0,62717.0,62717.0,62717.0,4.109,257704.153,3,0.0,4.109,0.0,257704.153,0.0,2026-06-19T04:23:43.079000Z,2026-06-19T04:23:43.306000Z,3346349703,3346349705
2026-06-19T04:23:44.000000Z,BTCUSDT,futures,62717.1,62717.1,62717.1,62717.1,0.121,7588.769099999999,1,0.121,0.0,7588.769099999999,0.0,999.0,2026-06-19T04:23:44.239000Z,2026-06-19T04:23:44.239000Z,3346349706,3346349706
