timestamp,symbol,market,open,high,low,close,volume,quote_volume,trades,taker_buy_volume,taker_sell_volume,taker_buy_quote,taker_sell_quote,taker_buy_sell_ratio,first_trade_time,last_trade_time,first_agg_trade_id,last_agg_trade_id
2026-06-20T00:00:20.000000Z,BTCUSDT,futures,63532.0,63532.0,63528.0,63528.0,2.1590000000000003,137164.8618,24,0.242,1.917,15374.344,121790.51780000002,0.12623891497130932,2026-06-20T00:00:20.339000Z,2026-06-20T00:00:20.914000Z,3347209616,3347209639
2026-06-20T00:00:21.000000Z,BTCUSDT,futures,63527.9,63527.9,63526.0,63526.0,3.285,208683.1036,10,3.175,0.11,201695.05,6988.053599999999,28.863636363636363,2026-06-20T00:00:21.389000Z,2026-06-20T00:00:21.885000Z,3347209640,3347209649
2026-06-20T00:00:22.000000Z,BTCUSDT,futures,63526.0,63526.0,63525.9,63526.0,0.126,8004.275600000001,5,0.122,0.004,7750.172,254.10360000000003,30.5,2026-06-20T00:00:22.009000Z,2026-06-20T00:00:22.929000Z,3347209650,3347209654
2026-06-20T00:00:23.000000Z,BTCUSDT,futures,63526.0,63526.0,63525.9,63526.0,0.153,9719.4766,8,0.139,0.014,8830.114,889.3626,9.928571428571429,2026-06-20T00:00:23.053000Z,2026-06-20T00:00:23.976000Z,3347209655,3347209662
2026-06-20T00:00:24.000000Z,BTCUSDT,futures,63525.9,63526.0,63525.9,63525.9,2.056,130609.4553,4,2.0490000000000004,0.007,130164.774,444.6813,292.7142857142858,2026-06-20T00:00:24.302000Z,2026-06-20T00:00:24.844000Z,3347209663,3347209666
2026-06-20T00:00:25.000000Z,BTCUSDT,futures,63528.7,63532.0,63526.0,63532.0,0.413,26237.5386,38,0.384,0.029,24395.1135,1842.4251,13.241379310344827,2026-06-20T00:00:25.058000Z,2026-06-20T00:00:25.933000Z,3347209667,3347209704
2026-06-20T00:00:26.000000Z,BTCUSDT,futures,63532.0,63532.0,63531.9,63531.9,0.252,16010.0518,11,0.13,0.122,8259.16,7750.8918,1.0655737704918034,2026-06-20T00:00:26.041000Z,2026-06-20T00:00:26.923000Z,3347209705,3347209715
2026-06-20T00:00:27.000000Z,BTCUSDT,futures,63532.0,63534.9,63531.9,63534.8,2.3360000000000003,148411.4193,25,2.209,0.127,140342.5055,8068.9138,17.393700787401574,2026-06-20T00:00:27.135000Z,2026-06-20T00:00:27.926000Z,3347209716,3347209740
2026-06-20T00:00:28.000000Z,BTCUSDT,futures,63534.8,63534.9,63534.8,63534.8,0.395,25096.2702,7,0.242,0.153,15375.4458,9720.8244,1.5816993464052287,2026-06-20T00:00:28.042000Z,2026-06-20T00:00:28.987000Z,3347209741,3347209747
2026-06-20T00:00:29.000000Z,BTCUSDT,futures,63534.9,63541.5,63534.9,63541.5,3.244,206114.7678,55,2.916,0.328,185273.1886,20841.5792,8.890243902439023,2026-06-20T00:00:29.057000Z,2026-06-20T00:00:29.970000Z,3347209748,3347209802
2026-06-20T00:00:30.000000Z,BTCUSDT,futures,63541.5,63544.5,63541.4,63544.5,2.523,160316.6206,22,2.4639999999999995,0.059,156567.678,3748.9426,41.762711864406775,2026-06-20T00:00:30.279000Z,2026-06-20T00:00:30.936000Z,3347209803,3347209824
2026-06-20T00:00:31.000000Z,BTCUSDT,futures,63544.5,63544.5,63544.4,63544.5,0.358,22748.9171,7,0.219,0.139,13916.2455,8832.671600000001,1.5755395683453235,2026-06-20T00:00:31.044000Z,2026-06-20T00:00:31.980000Z,3347209825,3347209831
2026-06-20T00:00:32.000000Z,BTCUSDT,futures,63544.5,63544.5,63544.4,63544.4,0.674,42828.9648,9,0.392,0.282,24909.444,17919.520800000002,1.3900709219858158,2026-06-20T00:00:32.195000Z,2026-06-20T00:00:32.895000Z,3347209832,3347209840
2026-06-20T00:00:33.000000Z,BTCUSDT,futures,63544.5,63544.5,63544.4,63544.5,0.503,31962.8805,5,0.473,0.03,30056.5485,1906.332,15.766666666666666,2026-06-20T00:00:33.132000Z,2026-06-20T00:00:33.997000Z,3347209841,3347209845
2026-06-20T00:00:34.000000Z,BTCUSDT,futures,63544.4,63555.3,63539.5,63539.6,23.738,1508504.2384,211,10.324,13.414,656079.1063999999,852425.132,0.7696436558819144,2026-06-20T00:00:34.294000Z,2026-06-20T00:00:34.869000Z,3347209846,3347210056
2026-06-20T00:00:35.000000Z,BTCUSDT,futures,63539.6,63539.6,63536.4,63539.0,1.645,104520.3168,25,0.0,1.645,0.0,104520.3168,0.0,2026-06-20T00:00:35.409000Z,2026-06-20T00:00:35.525000Z,3347210057,3347210081
2026-06-20T00:00:36.000000Z,BTCUSDT,futures,63536.5,63536.5,63536.4,63536.5,0.719,45682.6735,4,0.019,0.7,1207.1935,44475.48,0.027142857142857142,2026-06-20T00:00:36.002000Z,2026-06-20T00:00:36.802000Z,3347210082,3347210085
2026-06-20T00:00:37.000000Z,BTCUSDT,futures,63536.5,63536.5,63536.4,63536.4,0.228,14486.321800000002,4,0.226,0.002,14359.249000000002,127.0728,113.0,2026-06-20T00:00:37.036000Z,2026-06-20T00:00:37.645000Z,3347210086,3347210089
2026-06-20T00:00:38.000000Z,BTCUSDT,futures,63536.5,63545.6,63536.5,63544.8,6.289,399604.1229,44,6.289,0.0,399604.1229,0.0,999.0,2026-06-20T00:00:38.095000Z,2026-06-20T00:00:38.999000Z,3347210090,3347210133
2026-06-20T00:00:39.000000Z,BTCUSDT,futures,63549.1,63550.1,63541.8,63541.8,2.446,155441.3874,74,0.162,2.2840000000000003,10294.8087,145146.5787,0.07092819614711032,2026-06-20T00:00:39.000000Z,2026-06-20T00:00:39.845000Z,3347210134,3347210207
2026-06-20T00:00:40.000000Z,BTCUSDT,futures,63541.9,63541.9,63541.8,63541.8,0.1899999999999999,12072.9605,6,0.185,0.005,11755.2515,317.709,37.0,2026-06-20T00:00:40.155000Z,2026-06-20T00:00:40.926000Z,3347210208,3347210213
2026-06-20T00:00:41.000000Z,BTCUSDT,futures,63541.8,63541.9,63541.8,63541.9,1.429,90801.3733,6,1.411,0.018,89657.62090000001,1143.7524,78.3888888888889,2026-06-20T00:00:41.104000Z,2026-06-20T00:00:41.961000Z,3347210214,3347210219
2026-06-20T00:00:42.000000Z,BTCUSDT,futures,63541.8,63541.8,63541.8,63541.8,0.414,26306.305200000003,2,0.0,0.414,0.0,26306.305200000003,0.0,2026-06-20T00:00:42.438000Z,2026-06-20T00:00:42.844000Z,3347210220,3347210221
2026-06-20T00:00:43.000000Z,BTCUSDT,futures,63541.8,63541.9,63541.8,63541.8,0.357,22684.4414,6,0.188,0.1689999999999999,11945.8772,10738.5642,1.1124260355029592,2026-06-20T00:00:43.025000Z,2026-06-20T00:00:43.879000Z,3347210222,3347210227
2026-06-20T00:00:44.000000Z,BTCUSDT,futures,63541.9,63555.9,63541.9,63555.9,6.922,439868.1838,90,6.869,0.053,436500.2451,3367.9387,129.60377358490567,2026-06-20T00:00:44.060000Z,2026-06-20T00:00:44.738000Z,3347210228,3347210317
2026-06-20T00:00:45.000000Z,BTCUSDT,futures,63555.9,63566.1,63555.9,63566.1,1.823,115866.6823,70,1.66,0.163,105505.6012,10361.0811,10.184049079754601,2026-06-20T00:00:45.073000Z,2026-06-20T00:00:45.939000Z,3347210318,3347210387
2026-06-20T00:00:46.000000Z,BTCUSDT,futures,63566.2,63579.2,63566.1,63575.6,1.384,87983.13669999999,92,1.374,0.01,87347.4117,635.7249999999999,137.4,2026-06-20T00:00:46.151000Z,2026-06-20T00:00:46.904000Z,3347210388,3347210479
2026-06-20T00:00:47.000000Z,BTCUSDT,futures,63579.3,63585.7,63579.3,63581.2,10.501,667697.7121,73,1.454,9.047,92447.7816,575249.9304999999,0.160716259533547,2026-06-20T00:00:47.091000Z,2026-06-20T00:00:47.910000Z,3347210480,3347210552
2026-06-20T00:00:48.000000Z,BTCUSDT,futures,63581.1,63581.2,63581.1,63581.2,3.643,231626.2467,13,2.994,0.649,190362.1128,41264.1339,4.613251155624037,2026-06-20T00:00:48.084000Z,2026-06-20T00:00:48.958000Z,3347210553,3347210565
2026-06-20T00:00:49.000000Z,BTCUSDT,futures,63581.1,63581.2,63572.8,63575.9,4.778,303777.3582,63,1.303,3.475,82844.7748,220932.5834,0.3749640287769784,2026-06-20T00:00:49.018000Z,2026-06-20T00:00:49.995000Z,3347210566,3347210628
2026-06-20T00:00:50.000000Z,BTCUSDT,futures,63572.9,63577.3,63572.8,63577.3,4.782,304013.91620000004,23,4.766,0.016,302996.7514,1017.1648,297.875,2026-06-20T00:00:50.140000Z,2026-06-20T00:00:50.922000Z,3347210629,3347210651
2026-06-20T00:00:51.000000Z,BTCUSDT,futures,63577.2,63577.3,63577.2,63577.3,1.107,70379.9653,6,0.049,1.0579999999999998,3115.2877000000003,67264.6776,0.04631379962192818,2026-06-20T00:00:51.047000Z,2026-06-20T00:00:51.662000Z,3347210652,3347210657
2026-06-20T00:00:52.000000Z,BTCUSDT,futures,63577.2,63577.3,63577.2,63577.2,2.024,128680.446,8,1.932,0.092,122831.3436,5849.1024,21.0,2026-06-20T00:00:52.102000Z,2026-06-20T00:00:52.995000Z,3347210658,3347210665
2026-06-20T00:00:53.000000Z,BTCUSDT,futures,63577.3,63577.3,63577.2,63577.3,0.763,48509.4774,10,0.738,0.0249999999999999,46920.04740000001,1589.4299999999998,29.520000000000117,2026-06-20T00:00:53.061000Z,2026-06-20T00:00:53.979000Z,3347210666,3347210675
2026-06-20T00:00:54.000000Z,BTCUSDT,futures,63577.3,63577.3,63577.2,63577.3,0.744,47301.5106,6,0.738,0.006,46920.0474,381.4632,123.0,2026-06-20T00:00:54.105000Z,2026-06-20T00:00:54.919000Z,3347210676,3347210681
2026-06-20T00:00:55.000000Z,BTCUSDT,futures,63577.2,63577.3,63572.9,63572.9,0.563,35793.3825,27,0.038,0.525,2415.7922000000003,33377.5903,0.07238095238095238,2026-06-20T00:00:55.288000Z,2026-06-20T00:00:55.998000Z,3347210682,3347210708
2026-06-20T00:00:56.000000Z,BTCUSDT,futures,63572.8,63572.9,63572.8,63572.9,1.002,63699.9729,7,0.273,0.729,17355.401700000002,46344.5712,0.37448559670781895,2026-06-20T00:00:56.048000Z,2026-06-20T00:00:56.959000Z,3347210709,3347210715
2026-06-20T00:00:57.000000Z,BTCUSDT,futures,63572.9,63573.6,63572.9,63573.6,2.092,132994.517,6,2.092,0.0,132994.517,0.0,999.0,2026-06-20T00:00:57.061000Z,2026-06-20T00:00:57.699000Z,3347210716,3347210721
2026-06-20T00:00:58.000000Z,BTCUSDT,futures,63573.5,63573.6,63573.5,63573.6,0.1139999999999999,7247.388199999999,3,0.092,0.022,5848.771199999999,1398.617,4.181818181818182,2026-06-20T00:00:58.098000Z,2026-06-20T00:00:58.683000Z,3347210722,3347210724
2026-06-20T00:00:59.000000Z,BTCUSDT,futures,63573.6,63577.3,63573.6,63577.2,1.559,99112.3145,24,1.537,0.022,97713.6161,1398.6983999999998,69.86363636363636,2026-06-20T00:00:59.013000Z,2026-06-20T00:00:59.721000Z,3347210725,3347210748
2026-06-20T00:01:00.000000Z,BTCUSDT,futures,63577.2,63577.2,63570.0,63570.1,4.763,302792.4036,53,4.1690000000000005,0.594,265029.2369,37763.1667,7.01851851851852,2026-06-20T00:01:00.020000Z,2026-06-20T00:01:00.991000Z,3347210749,3347210801
2026-06-20T00:01:01.000000Z,BTCUSDT,futures,63570.0,63570.0,63565.5,63565.6,0.325,20659.5389,34,0.103,0.222,6547.267400000001,14112.2715,0.46396396396396394,2026-06-20T00:01:01.155000Z,2026-06-20T00:01:01.968000Z,3347210802,3347210835
2026-06-20T00:01:02.000000Z,BTCUSDT,futures,63565.5,63565.6,63565.5,63565.6,0.3399999999999999,21612.3035,6,0.3349999999999999,0.005,21294.476,317.8275,66.99999999999999,2026-06-20T00:01:02.121000Z,2026-06-20T00:01:02.886000Z,3347210836,3347210841
2026-06-20T00:01:03.000000Z,BTCUSDT,futures,63565.6,63565.6,63552.4,63552.4,1.09,69279.705,101,0.091,0.999,5784.342299999999,63495.3627,0.09109109109109109,2026-06-20T00:01:03.034000Z,2026-06-20T00:01:03.858000Z,3347210842,3347210942
2026-06-20T00:01:04.000000Z,BTCUSDT,futures,63552.5,63555.3,63552.4,63555.0,8.456000000000001,537402.2516000001,23,8.378,0.078,532445.1644,4957.0872,107.41025641025641,2026-06-20T00:01:04.084000Z,2026-06-20T00:01:04.961000Z,3347210943,3347210965
2026-06-20T00:01:05.000000Z,BTCUSDT,futures,63554.9,63555.0,63554.9,63555.0,0.581,36925.4114,6,0.145,0.436,9215.475,27709.9364,0.33256880733944955,2026-06-20T00:01:05.281000Z,2026-06-20T00:01:05.851000Z,3347210966,3347210971
2026-06-20T00:01:06.000000Z,BTCUSDT,futures,63555.0,63555.0,63554.9,63555.0,0.162,10295.9087,6,0.149,0.013,9469.695,826.2137,11.461538461538462,2026-06-20T00:01:06.182000Z,2026-06-20T00:01:06.912000Z,3347210972,3347210977
2026-06-20T00:01:07.000000Z,BTCUSDT,futures,63554.9,63555.0,63550.9,63553.1,4.234,269079.2669,53,3.7,0.534,235142.6108,33936.6561,6.928838951310861,2026-06-20T00:01:07.000000Z,2026-06-20T00:01:07.974000Z,3347210978,3347211030
2026-06-20T00:01:08.000000Z,BTCUSDT,futures,63554.9,63554.9,63552.7,63553.9,0.47,29870.647900000004,11,0.038,0.432,2415.0862,27455.5617,0.08796296296296297,2026-06-20T00:01:08.099000Z,2026-06-20T00:01:08.943000Z,3347211031,3347211041
2026-06-20T00:01:09.000000Z,BTCUSDT,futures,63552.8,63552.8,63552.7,63552.8,1.714,108929.4913,11,1.6349999999999998,0.0789999999999999,103908.828,5020.663299999999,20.696202531645593,2026-06-20T00:01:09.029000Z,2026-06-20T00:01:09.818000Z,3347211042,3347211052
2026-06-20T00:01:10.000000Z,BTCUSDT,futures,63552.7,63552.8,63552.7,63552.8,0.056,3558.9553,4,0.041,0.015,2605.6648,953.2905,2.7333333333333334,2026-06-20T00:01:10.077000Z,2026-06-20T00:01:10.697000Z,3347211053,3347211056
2026-06-20T00:01:11.000000Z,BTCUSDT,futures,63552.8,63577.3,63547.2,63565.0,59.228,3764754.2214,301,54.628,4.6000000000000005,3472359.4681,292394.75330000004,11.875652173913043,2026-06-20T00:01:11.090000Z,2026-06-20T00:01:11.877000Z,3347211057,3347211357
2026-06-20T00:01:12.000000Z,BTCUSDT,futures,63565.1,63565.1,63561.1,63561.1,2.834,180140.0801,30,0.122,2.712,7754.566199999999,172385.5139,0.04498525073746312,2026-06-20T00:01:12.030000Z,2026-06-20T00:01:12.901000Z,3347211358,3347211387
2026-06-20T00:01:13.000000Z,BTCUSDT,futures,63561.1,63561.1,63561.0,63561.1,0.693,44047.8025,10,0.295,0.398,18750.5245,25297.278,0.7412060301507537,2026-06-20T00:01:13.020000Z,2026-06-20T00:01:13.895000Z,3347211388,3347211397
2026-06-20T00:01:14.000000Z,BTCUSDT,futures,63561.1,63561.1,63561.0,63561.0,0.11,6991.7112,2,0.012,0.098,762.7332,6228.978,0.12244897959183673,2026-06-20T00:01:14.639000Z,2026-06-20T00:01:14.862000Z,3347211398,3347211399
2026-06-20T00:01:15.000000Z,BTCUSDT,futures,63561.0,63561.0,63558.1,63558.2,0.1639999999999999,10423.8316,24,0.0,0.1639999999999999,0.0,10423.8316,0.0,2026-06-20T00:01:15.027000Z,2026-06-20T00:01:15.814000Z,3347211400,3347211423
2026-06-20T00:01:16.000000Z,BTCUSDT,futures,63558.1,63558.1,63558.0,63558.1,0.275,17478.4761,4,0.261,0.014,16588.6641,889.812,18.642857142857142,2026-06-20T00:01:16.085000Z,2026-06-20T00:01:16.865000Z,3347211424,3347211427
2026-06-20T00:01:17.000000Z,BTCUSDT,futures,63558.0,63558.0,63551.6,63551.6,3.212,204143.8559,48,0.085,3.127,5401.8979,198741.958,0.027182603133994246,2026-06-20T00:01:17.174000Z,2026-06-20T00:01:17.950000Z,3347211428,3347211475
2026-06-20T00:01:18.000000Z,BTCUSDT,futures,63549.5,63551.6,63542.7,63542.8,3.863,245485.9113,63,0.103,3.76,6544.969300000001,238940.942,0.027393617021276597,2026-06-20T00:01:18.115000Z,2026-06-20T00:01:18.915000Z,3347211476,3347211538
2026-06-20T00:01:19.000000Z,BTCUSDT,futures,63542.8,63542.8,63538.1,63538.1,7.747,492254.6598,43,1.7959999999999998,5.951,114115.0198,378139.64,0.30179801713997645,2026-06-20T00:01:19.018000Z,2026-06-20T00:01:19.928000Z,3347211539,3347211581
2026-06-20T00:01:20.000000Z,BTCUSDT,futures,63538.1,63538.1,63534.9,63535.0,1.414,89841.9444,30,0.075,1.339,4765.1495,85076.7949,0.05601194921583271,2026-06-20T00:01:20.243000Z,2026-06-20T00:01:20.976000Z,3347211582,3347211611
2026-06-20T00:01:21.000000Z,BTCUSDT,futures,63534.9,63535.0,63534.9,63534.9,0.068,4320.3741,3,0.009,0.059,571.8149999999999,3748.5591,0.15254237288135594,2026-06-20T00:01:21.841000Z,2026-06-20T00:01:21.910000Z,3347211612,3347211614
2026-06-20T00:01:22.000000Z,BTCUSDT,futures,63535.0,63535.0,63534.8,63534.8,0.181,11499.8166,4,0.004,0.177,254.14,11245.6766,0.02259887005649718,2026-06-20T00:01:22.066000Z,2026-06-20T00:01:22.894000Z,3347211615,3347211618
2026-06-20T00:01:23.000000Z,BTCUSDT,futures,63534.9,63534.9,63534.6,63534.7,0.648,41170.5542,7,0.077,0.571,4892.1869,36278.3673,0.13485113835376533,2026-06-20T00:01:23.064000Z,2026-06-20T00:01:23.930000Z,3347211619,3347211625
2026-06-20T00:01:24.000000Z,BTCUSDT,futures,63534.7,63534.7,63531.2,63531.2,1.61,102286.1611,29,0.158,1.452,10038.01,92248.1511,0.10881542699724518,2026-06-20T00:01:24.071000Z,2026-06-20T00:01:24.864000Z,3347211626,3347211654
2026-06-20T00:01:25.000000Z,BTCUSDT,futures,63531.2,63534.6,63531.2,63534.5,8.729000000000001,554569.9330000001,22,7.82,0.909,496818.6442,57751.2888,8.602860286028603,2026-06-20T00:01:25.076000Z,2026-06-20T00:01:25.947000Z,3347211655,3347211676
2026-06-20T00:01:26.000000Z,BTCUSDT,futures,63534.6,63534.6,63534.5,63534.5,0.097,6162.855799999999,4,0.093,0.004,5908.717799999999,254.138,23.25,2026-06-20T00:01:26.058000Z,2026-06-20T00:01:26.839000Z,3347211677,3347211680
2026-06-20T00:01:27.000000Z,BTCUSDT,futures,63534.6,63534.6,63534.6,63534.6,1.369,86978.8674,3,1.369,0.0,86978.8674,0.0,999.0,2026-06-20T00:01:27.269000Z,2026-06-20T00:01:27.759000Z,3347211681,3347211683
2026-06-20T00:01:28.000000Z,BTCUSDT,futures,63534.5,63534.6,63534.5,63534.6,0.15,9530.1761,5,0.011,0.139,698.8806,8831.2955,0.07913669064748201,2026-06-20T00:01:28.106000Z,2026-06-20T00:01:28.670000Z,3347211684,3347211688
2026-06-20T00:01:29.000000Z,BTCUSDT,futures,63534.6,63534.6,63534.5,63534.5,0.054,3430.8632,2,0.002,0.052,127.0692,3303.794,0.038461538461538464,2026-06-20T00:01:29.148000Z,2026-06-20T00:01:29.942000Z,3347211689,3347211690
2026-06-20T00:01:30.000000Z,BTCUSDT,futures,63534.6,63534.6,63534.5,63534.6,0.349,22173.5637,5,0.232,0.1169999999999999,14740.0272,7433.5365,1.9829059829059847,2026-06-20T00:01:30.100000Z,2026-06-20T00:01:30.792000Z,3347211691,3347211695
2026-06-20T00:01:31.000000Z,BTCUSDT,futures,63534.6,63534.6,63534.5,63534.6,0.196,12452.7721,6,0.101,0.095,6416.9946,6035.7775,1.063157894736842,2026-06-20T00:01:31.087000Z,2026-06-20T00:01:31.961000Z,3347211696,3347211701
2026-06-20T00:01:32.000000Z,BTCUSDT,futures,63534.6,63534.6,63534.6,63534.6,0.599,38057.2254,4,0.599,0.0,38057.2254,0.0,999.0,2026-06-20T00:01:32.138000Z,2026-06-20T00:01:32.845000Z,3347211702,3347211705
2026-06-20T00:01:33.000000Z,BTCUSDT,futures,63534.5,63534.6,63534.5,63534.6,0.186,11817.4327,7,0.157,0.0289999999999999,9974.9322,1842.5005,5.4137931034482945,2026-06-20T00:01:33.041000Z,2026-06-20T00:01:33.930000Z,3347211706,3347211712
2026-06-20T00:01:34.000000Z,BTCUSDT,futures,63534.5,63534.6,63534.5,63534.5,1.268,80561.86779999999,6,1.218,0.0499999999999999,77385.1428,3176.725,24.36000000000005,2026-06-20T00:01:34.219000Z,2026-06-20T00:01:34.912000Z,3347211713,3347211718
2026-06-20T00:01:35.000000Z,BTCUSDT,futures,63534.6,63535.3,63534.6,63535.3,7.946,504846.4039,10,7.937,0.009,504274.5871,571.8168,881.888888888889,2026-06-20T00:01:35.046000Z,2026-06-20T00:01:35.949000Z,3347211719,3347211728
2026-06-20T00:01:36.000000Z,BTCUSDT,futures,63535.2,63535.3,63535.2,63535.2,1.503,95493.4109,4,0.053,1.45,3367.3709,92126.03999999998,0.036551724137931035,2026-06-20T00:01:36.304000Z,2026-06-20T00:01:36.923000Z,3347211729,3347211732
2026-06-20T00:01:37.000000Z,BTCUSDT,futures,63535.2,63535.2,63531.2,63531.3,2.653,168549.6666,25,0.002,2.651,127.0626,168422.604,0.0007544322897019993,2026-06-20T00:01:37.149000Z,2026-06-20T00:01:37.974000Z,3347211733,3347211757
2026-06-20T00:01:38.000000Z,BTCUSDT,futures,63531.3,63531.3,63530.0,63530.1,0.625,39706.4965,13,0.0539999999999999,0.571,3430.6302,36275.8663,0.09457092819614694,2026-06-20T00:01:38.145000Z,2026-06-20T00:01:38.761000Z,3347211758,3347211770
2026-06-20T00:01:39.000000Z,BTCUSDT,futures,63530.0,63530.0,63527.2,63527.3,0.3419999999999999,21726.4759,21,0.247,0.095,15691.2431,6035.2328,2.6,2026-06-20T00:01:39.233000Z,2026-06-20T00:01:39.739000Z,3347211771,3347211791
